season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461718,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 12:00,Viby J 2,Viby J 3,,Viby Badmintonhal,11-2,14-2,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461719,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:00,Odense OBK 3,Skovbakken,,OBK-­hallen,9-4,12-4,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461720,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:00,Team Fyn,abc Aalborg,,Langeskov Idrætscenter,4-9,4-12,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461721,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,abc Aalborg,Odense OBK 3,,Mellervang­hallen,5-8,5-11,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461722,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,Skovbakken,Team Fyn,,Annex­hallen,12-1,15-1,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461723,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,Viby J 3,Badminton Esbjerg 2,,Viby Badmintonhal,7-6,9-7,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461724,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 14:00,Ikast 2,Viby J 2,,Ikast Brande Arena,5-8,5-11,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461725,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Badminton Esbjerg 2,Skovbakken,,Det Faglige Hus Badmintoncenter,3-10,3-13,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461726,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:00,Viby J 2,abc Aalborg,,Viby Badmintonhal,7-6,9-7,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461727,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Odense OBK 3,Ikast 2,,OBK-­hallen,10-3,13-3,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461728,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 15:00,Team Fyn,Viby J 3,,Nr. Broby-­hallen,6-7,7-9,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461729,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,abc Aalborg,Badminton Esbjerg 2,,Mellervang­hallen,10-3,13-3,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461730,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 13:00,Skovbakken,Viby J 2,,Annex­hallen,9-4,12-4,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461731,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 13:00,Viby J 3,Odense OBK 3,,Viby Badmintonhal,2-11,2-14,,
2023,1,1,-3,16382,3. division,Kvalifikation til 2.division pulje A,461732,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 11:30,Ikast 2,Team Fyn,,Sportscenter Herning,11-2,14-2,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461733,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:30,Charlottenlund,Holte,,CBK-Hallen,10-3,13-3,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461734,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 16:15,SAIF Kbh.,Lillerød 3,,Valby hal 2,11-2,14-2,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461735,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:00,Værløse 3,Slagelse,,Værløsehallerne,4-9,4-12,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461736,8 03-02-2024,8,03-02-2024,fr 09‑02‑2024 18:15,Greve 3,Greve 2,,Greve Idræts Center hal 2,0-13,0-16,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461737,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Greve 2,Værløse 3,,Greve Idræts Center hal 2,11-2,14-2,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461738,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 12:00,Slagelse,Greve 3,,Slagelse Hallen,7-6,9-7,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461739,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 12:00,Lillerød 3,Charlottenlund,,"Lillerød-Hallerne, Hal 1",7-6,9-7,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461740,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:45,Holte,SAIF Kbh.,,Holte Hal 1,4-9,4-12,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461741,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 15:00,Charlottenlund,Slagelse,,CBK-Hallen,9-4,12-4,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461742,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:30,SAIF Kbh.,Greve 2,,Valby hal 2,4-9,4-12,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461743,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:00,Værløse 3,Holte,,Værløsehallerne,9-4,12-4,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461744,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:00,Greve 3,Lillerød 3,,Greve Idræts Center hal 2,8-5,11-5,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461745,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 12:30,Greve 2,Charlottenlund,,Greve Idræts Center hal 2,6-7,7-9,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461746,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:00,Slagelse,SAIF Kbh.,,Slagelse Hallen,7-6,9-7,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461747,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 12:00,Lillerød 3,Værløse 3,,"Lillerød-Hallerne, Hal 1",6-7,7-9,,
2023,1,1,-3,16383,3. division,Kvalifikation til 2.division pulje B,461748,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 13:45,Holte,Greve 3,,Holte Hal 1,8-5,11-5,,
2023,1,1,-3,16494,3. division,Kvalkampe: Nedrykning til DS,462511,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 15:00,Højbjerg 4,Lyngby 2,Højbjerg,Randers Badmintonhaller 1-3,7-6,9-7,,
2023,1,1,-3,16494,3. division,Kvalkampe: Nedrykning til DS,462512,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,Gug,Drive 2,Gug,Værløsehallerne 12-14,4-9,4-12,,
2023,1,1,-3,16493,3. division,Kvalkampe: Oprykning til 2. division,462484,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 15:00,Skovbakken,Slagelse,,Randers Badmintonhaller 4-6,7-6,9-7,,
2023,1,1,-3,16493,3. division,Kvalkampe: Oprykning til 2. division,462485,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,abc Aalborg,Charlottenlund,,Værløsehallerne 9-11,5-8,5-11,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461749,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:00,Silkeborg BK,Herning,,Sydbyhallerne,11-2,14-2,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461750,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 15:00,Horsens,Gug,,Horsens Badmintonhal,8-5,11-5,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461751,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 14:00,Nr. Lyndelse,Aarhus AB 3,,Carl Nielsen­hallen,6-7,7-9,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461752,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 11:00,Aabenraa,Højbjerg 4,,Arena Aabenraa,8-5,11-5,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461753,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 16:00,Højbjerg 4,Nr. Lyndelse,,NES Arena,8-5,11-5,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461754,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 14:30,Aarhus AB 3,Aabenraa,,Aarhus Badmintonhal,11-2,14-2,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461755,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Gug,Silkeborg BK,,Gug Hallen,5-8,5-11,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461756,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Herning,Horsens,,Sportscenter Herning,5-8,5-11,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461757,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:00,Silkeborg BK,Aarhus AB 3,,Sydbyhallerne,9-4,12-4,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461758,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 15:00,Horsens,Højbjerg 4,,Horsens Badmintonhal,9-4,12-4,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461759,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 15:30,Nr. Lyndelse,Herning,,Carl Nielsen­hallen,8-5,11-5,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461760,10 09-03-2024,10,09-03-2024,sø 10‑03‑2024 15:30,Aabenraa,Gug,,Ensted ­hallen,2-11,2-14,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461761,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:00,Højbjerg 4,Silkeborg BK,,NES Arena,9-4,12-4,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461762,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 14:30,Aarhus AB 3,Horsens,,Aarhus Badmintonhal,7-6,9-7,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461763,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Gug,Nr. Lyndelse,,Gug Hallen,9-4,12-4,,
2023,1,1,-3,16384,3. division,Nedrykning fra 3. division pulje A,461764,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Herning,Aabenraa,,Sportscenter Herning,10-3,13-3,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461765,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 12:30,KMB2010 2,Lyngby 2,,KMB-Hallen,6-7,7-9,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461766,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 16:00,Drive 2,Karlslunde 2,,Mariendals­hallen Hal A,11-2,14-2,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461767,8 03-02-2024,8,03-02-2024,lø 03‑02‑2024 13:00,Gentofte 4,Skovshoved 4,,GBK Hallen,4-9,4-12,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461768,8 03-02-2024,8,03-02-2024,to 08‑02‑2024 19:00,Dragør,KBK Kbh. 3,,Hollænder­hallen,4-9,4-12,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461769,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 13:00,KBK Kbh. 3,Gentofte 4,,KBK-Hallen,6-7,7-9,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461770,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 16:00,Skovshoved 4,Dragør,,Krøyersvej,10-3,13-3,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461771,9 24-02-2024,9,24-02-2024,to 29‑02‑2024 19:00,Karlslunde 2,KMB2010 2,,Karlslunde Idrætscenter hal 2,6-7,7-9,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461772,9 24-02-2024,9,24-02-2024,lø 24‑02‑2024 15:00,Lyngby 2,Drive 2,,Engelsborg Hallen,10-3,13-3,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461773,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 12:30,KMB2010 2,Skovshoved 4,,KMB-Hallen,8-5,11-5,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461774,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 16:00,Drive 2,KBK Kbh. 3,,Mariendals­hallen Hal A,8-5,11-5,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461775,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 13:00,Gentofte 4,Lyngby 2,,GBK Hallen,10-3,13-3,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461776,10 09-03-2024,10,09-03-2024,lø 09‑03‑2024 14:30,Dragør,Karlslunde 2,,Hollænder­hallen,6-7,7-9,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461777,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 13:00,KBK Kbh. 3,KMB2010 2,,KBK-Hallen,5-8,5-11,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461778,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 16:00,Skovshoved 4,Drive 2,,Krøyersvej,11-2,14-2,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461779,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 12:00,Karlslunde 2,Gentofte 4,,Karlslunde Idrætscenter hal 2,0-13,0-16,,
2023,1,1,-3,16385,3. division,Nedrykning fra 3. division pulje B,461780,11 23-03-2024,11,23-03-2024,lø 23‑03‑2024 15:00,Lyngby 2,Dragør,,Engelsborg Hallen,11-2,14-2,,
2023,1,1,-3,16516,3. division (oversidder-runde),Oversidder-runder/papirhold,462539,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 10:30,KMB2010 2,Ukendt modstander,,Ukendt spillested,-,-,,
2023,1,1,-3,16516,3. division (oversidder-runde),Oversidder-runder/papirhold,462540,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,Ikast 2,Ukendt modstander,,Ukendt spillested,-,-,,
2023,1,1,-3,16516,3. division (oversidder-runde),Oversidder-runder/papirhold,462541,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,Team Fyn,Ukendt modstander,,Ukendt spillested,-,-,,
2023,1,1,-3,16516,3. division (oversidder-runde),Oversidder-runder/papirhold,462542,12 06-04-2024,12,06-04-2024,lø 06‑04‑2024 14:30,Værløse 3,Ukendt modstander,,Ukendt spillested,-,-,,
2023,1,1,-3,15826,3. division,Pulje 1,444304,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 15:00,Team Fyn,Aabenraa,Team Fyn,Nr. Broby-­hallen,13-0,16-0,,
2023,1,1,-3,15826,3. division,Pulje 1,444305,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 13:00,Horsens,Badminton Esbjerg 2,Horsens,Horsens Badmintonhal,5-8,5-11,,
2023,1,1,-3,15826,3. division,Pulje 1,444306,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 15:30,Nr. Lyndelse,Silkeborg BK,Nr. Lyndelse,Carl Nielsen­hallen,5-8,5-11,,
2023,1,1,-3,15826,3. division,Pulje 1,444307,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 16:00,Viby J 2,Odense OBK 3,Viby J,Viby Badmintonhal,7-6,9-7,,
2023,1,1,-3,15826,3. division,Pulje 1,444308,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 16:00,Silkeborg BK,Team Fyn,Silkeborg BK,Sydbyhallerne 4-6,6-7,7-9,,
2023,1,1,-3,15826,3. division,Pulje 1,444309,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 16:00,Odense OBK 3,Horsens,Odense OBK,OBK-­hallen 2-4,10-3,13-3,,
2023,1,1,-3,15826,3. division,Pulje 1,444310,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 11:00,Aabenraa,Nr. Lyndelse,Aabenraa,Arena Aabenraa,2-11,2-14,,
2023,1,1,-3,15826,3. division,Pulje 1,444311,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 13:00,Badminton Esbjerg 2,Viby J 2,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 1-3,6-7,7-9,,
2023,1,1,-3,15826,3. division,Pulje 1,444312,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Horsens,Team Fyn,Horsens,Horsens Badmintonhal,4-9,4-12,,
2023,1,1,-3,15826,3. division,Pulje 1,444313,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Badminton Esbjerg 2,Aabenraa,Badminton Esbjerg,Nordvangskolen 1-3,13-0,16-0,,
2023,1,1,-3,15826,3. division,Pulje 1,444314,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 12:00,Viby J 2,Nr. Lyndelse,Viby J,Viby Badmintonhal,9-4,12-4,,
2023,1,1,-3,15826,3. division,Pulje 1,444315,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 13:00,Odense OBK 3,Silkeborg BK,Odense OBK,OBK-­hallen 5-7,10-3,13-3,,
2023,1,1,-3,15826,3. division,Pulje 1,444316,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 11:00,Aabenraa,Horsens,Aabenraa,Arena Aabenraa,6-7,7-9,,
2023,1,1,-3,15826,3. division,Pulje 1,444317,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 15:30,Nr. Lyndelse,Badminton Esbjerg 2,Nr. Lyndelse,Carl Nielsen­hallen,4-9,4-12,,
2023,1,1,-3,15826,3. division,Pulje 1,444318,4 28-10-2023,4,28-10-2023,sø 29‑10‑2023 11:00,Silkeborg BK,Viby J 2,Silkeborg BK,Sydbyhallerne 2-5,5-8,5-11,,
2023,1,1,-3,15826,3. division,Pulje 1,444319,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 15:00,Team Fyn,Odense OBK 3,Team Fyn,Langeskov Idrætscenter,5-8,5-11,,
2023,1,1,-3,15826,3. division,Pulje 1,444320,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 13:00,Odense OBK 3,Aabenraa,Odense OBK,OBK-­hallen 2-4,11-2,14-2,,
2023,1,1,-3,15826,3. division,Pulje 1,444321,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Silkeborg BK,Badminton Esbjerg 2,Silkeborg BK,Sydbyhallerne 4-6,5-8,5-11,,
2023,1,1,-3,15826,3. division,Pulje 1,444322,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 15:00,Horsens,Nr. Lyndelse,Horsens,Horsens Badmintonhal,7-6,9-7,,
2023,1,1,-3,15826,3. division,Pulje 1,444323,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 15:00,Team Fyn,Viby J 2,Team Fyn,Nr. Broby-­hallen,6-7,7-9,,
2023,1,1,-3,15826,3. division,Pulje 1,444324,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 15:30,Nr. Lyndelse,Team Fyn,Nr. Lyndelse,Carl Nielsen­hallen,4-9,4-12,,
2023,1,1,-3,15826,3. division,Pulje 1,444325,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 16:00,Viby J 2,Horsens,Viby J,Viby Badmintonhal,8-5,11-5,,
2023,1,1,-3,15826,3. division,Pulje 1,444326,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 11:00,Aabenraa,Silkeborg BK,Aabenraa,Arena Aabenraa,5-8,5-11,,
2023,1,1,-3,15826,3. division,Pulje 1,444327,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 13:00,Badminton Esbjerg 2,Odense OBK 3,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 4-6,8-5,11-5,,
2023,1,1,-3,15826,3. division,Pulje 1,444328,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:00,Badminton Esbjerg 2,Team Fyn,Badminton Esbjerg,Det Faglige Hus Badmintoncenter 1-3,8-5,11-5,,
2023,1,1,-3,15826,3. division,Pulje 1,444329,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 16:00,Viby J 2,Aabenraa,Viby J,Viby Badmintonhal,12-1,15-1,,
2023,1,1,-3,15826,3. division,Pulje 1,444330,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:00,Odense OBK 3,Nr. Lyndelse,Odense OBK,OBK-­hallen 5-7,10-3,13-3,,
2023,1,1,-3,15826,3. division,Pulje 1,444331,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:00,Horsens,Silkeborg BK,Horsens,Horsens Badmintonhal,7-6,9-7,,
2023,1,1,-3,15827,3. division,Pulje 2,444332,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 16:00,Højbjerg 4,Aarhus AB 3,Højbjerg,NES Arena 1-3,9-4,12-4,,
2023,1,1,-3,15827,3. division,Pulje 2,444333,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 15:00,Gug,abc Aalborg,Gug,Gug Hallen,5-8,5-11,,
2023,1,1,-3,15827,3. division,Pulje 2,444334,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 13:00,Skovbakken,Herning,Skovbakken,Annex­hallen 1-3,12-1,15-1,,
2023,1,1,-3,15827,3. division,Pulje 2,444335,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 12:00,Viby J 3,Ikast 2,Viby J,Viby Badmintonhal,8-5,11-5,,
2023,1,1,-3,15827,3. division,Pulje 2,444336,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 15:00,Herning,Højbjerg 4,Herning,Sportscenter Herning 2-4,3-10,3-13,,
2023,1,1,-3,15827,3. division,Pulje 2,444337,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 12:00,Ikast 2,Gug,Ikast,Sportscenter Herning,12-1,15-1,,
2023,1,1,-3,15827,3. division,Pulje 2,444338,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 12:00,Aarhus AB 3,Skovbakken,Aarhus AB,Aarhus Badmintonhal,6-7,7-9,,
2023,1,1,-3,15827,3. division,Pulje 2,444339,2 23-09-2023,2,23-09-2023,lø 23‑09‑2023 16:00,abc Aalborg,Viby J 3,abc Aalborg,Mellervang­hallen,8-5,11-5,,
2023,1,1,-3,15827,3. division,Pulje 2,444340,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 15:00,Gug,Højbjerg 4,Gug,Gug Hallen,5-8,5-11,,
2023,1,1,-3,15827,3. division,Pulje 2,444341,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 16:00,abc Aalborg,Aarhus AB 3,abc Aalborg,Mellervang­hallen,10-3,13-3,,
2023,1,1,-3,15827,3. division,Pulje 2,444342,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 16:00,Viby J 3,Skovbakken,Viby J,Viby Badmintonhal,6-7,7-9,,
2023,1,1,-3,15827,3. division,Pulje 2,444343,3 07-10-2023,3,07-10-2023,lø 07‑10‑2023 12:30,Ikast 2,Herning,Ikast,Ikast Brande Arena 1-3,13-0,16-0,,
2023,1,1,-3,15827,3. division,Pulje 2,444344,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 12:00,Aarhus AB 3,Gug,Aarhus AB,Aarhus Badmintonhal,8-5,11-5,,
2023,1,1,-3,15827,3. division,Pulje 2,444345,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 13:00,Skovbakken,abc Aalborg,Skovbakken,Annex­hallen 1-3,7-6,9-7,,
2023,1,1,-3,15827,3. division,Pulje 2,444346,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 15:00,Herning,Viby J 3,Herning,Sportscenter Herning 2-4,2-11,2-14,,
2023,1,1,-3,15827,3. division,Pulje 2,444347,4 28-10-2023,4,28-10-2023,lø 28‑10‑2023 16:00,Højbjerg 4,Ikast 2,Højbjerg,NES Arena 1-3,4-9,4-12,,
2023,1,1,-3,15827,3. division,Pulje 2,444348,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 14:00,Ikast 2,Aarhus AB 3,Ikast,Ikast Brande Arena 1-3,10-3,13-3,,
2023,1,1,-3,15827,3. division,Pulje 2,444349,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 15:00,Herning,abc Aalborg,Herning,Sportscenter Herning 2-4,1-12,1-15,,
2023,1,1,-3,15827,3. division,Pulje 2,444350,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 15:00,Gug,Skovbakken,Gug,Gug Hallen,5-8,5-11,,
2023,1,1,-3,15827,3. division,Pulje 2,444351,5 18-11-2023,5,18-11-2023,lø 18‑11‑2023 16:00,Højbjerg 4,Viby J 3,Højbjerg,NES Arena 1-3,4-9,4-12,,
2023,1,1,-3,15827,3. division,Pulje 2,444352,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 11:00,Skovbakken,Højbjerg 4,Skovbakken,Annex­hallen 1-3,11-2,14-2,,
2023,1,1,-3,15827,3. division,Pulje 2,444353,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 16:00,Viby J 3,Gug,Viby J,Viby Badmintonhal,10-3,13-3,,
2023,1,1,-3,15827,3. division,Pulje 2,444354,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 12:00,Aarhus AB 3,Herning,Aarhus AB,Aarhus Badmintonhal,11-2,14-2,,
2023,1,1,-3,15827,3. division,Pulje 2,444355,6 09-12-2023,6,09-12-2023,lø 09‑12‑2023 16:00,abc Aalborg,Ikast 2,abc Aalborg,Mellervang­hallen,8-5,11-5,,
2023,1,1,-3,15827,3. division,Pulje 2,444356,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 16:00,abc Aalborg,Højbjerg 4,abc Aalborg,Mellervang­hallen,11-2,14-2,,
2023,1,1,-3,15827,3. division,Pulje 2,444357,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 16:00,Viby J 3,Aarhus AB 3,Viby J,Viby Badmintonhal,8-5,11-5,,
2023,1,1,-3,15827,3. division,Pulje 2,444358,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 13:00,Ikast 2,Skovbakken,Ikast,Ikast Brande Arena 1-3,5-8,5-11,,
2023,1,1,-3,15827,3. division,Pulje 2,444359,7 13-01-2024,7,13-01-2024,lø 13‑01‑2024 15:00,Gug,Herning,Gug,Gug Hallen,11-2,14-2,,
2023,1,1,-3,15828,3. division,Pulje 3,444360,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 16:00,Drive 2,Dragør,Drive,Mariendals­hallen Hal A 4-6,12-1,15-1,,
2023,1,1,-3,15828,3. division,Pulje 3,444361,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 15:00,Greve 3,Værløse 3,Greve,Greve Idræts Center hal 2,5-8,5-11,,
2023,1,1,-3,15828,3. division,Pulje 3,444362,1 09-09-2023,1,09-09-2023,lø 09‑09‑2023 13:30,SAIF Kbh.,Charlottenlund,SAIF Kbh.,Valby hal 2,8-5,11-5,,
