season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2024,1,1,-3,16871,3. division,Pulje 3,464013,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 12:30,KMB2010 2,Herlev/Hjorten,KMB2010,KMB-Hallen 1-5,7-6,9-7,,
2024,1,1,-3,16871,3. division,Pulje 3,464014,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:30,SAIF Kbh.,Holte,SAIF Kbh.,Valby hal 2,8-5,11-5,,
2024,1,1,-3,16871,3. division,Pulje 3,464015,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:00,Værløse 3,Lillerød 3,Værløse,Værløsehallerne 1-4,12-1,15-1,,
2024,1,1,-3,16871,3. division,Pulje 3,464016,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:30,Holte,Værløse 3,Holte,Holte Hal 1 1-3,6-7,7-9,,
2024,1,1,-3,16871,3. division,Pulje 3,464017,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 14:00,Lillerød 3,SAIF Kbh.,Lillerød,"Lillerød-Hallerne, Hal 1 3-3",7-6,9-7,,
2024,1,1,-3,16871,3. division,Pulje 3,464018,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 16:00,Drive,KMB2010 2,Drive,Mariendals­hallen Hal A 1-3,12-1,15-1,,
2024,1,1,-3,16871,3. division,Pulje 3,464019,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:00,Herlev/Hjorten,Solrød Strand 4,Herlev/Hjorten,Skinderskov­hallen 1-4,3-10,3-13,,
2024,1,1,-3,16871,3. division,Pulje 3,464020,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 15:00,Herlev/Hjorten,Værløse 3,Herlev/Hjorten,Skinderskov­hallen 1-4,6-7,7-9,,
2024,1,1,-3,16871,3. division,Pulje 3,464021,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:00,Lillerød 3,Drive,Lillerød,"Lillerød-Hallerne, Hal 1 3-3",4-9,4-12,,
2024,1,1,-3,16871,3. division,Pulje 3,464022,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 16:30,Solrød Strand 4,Holte,Solrød Strand,Solrød Idrætscenter Hal A 1-3,9-4,12-4,,
2024,1,1,-3,16871,3. division,Pulje 3,464023,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 13:30,SAIF Kbh.,KMB2010 2,SAIF Kbh.,Valby hal 2,12-1,15-1,,
2024,1,1,-3,16872,3. division,Pulje 4,464024,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 16:30,KBK Kbh. 2,Greve 3,KBK Kbh.,KBK-Hallen,5-8,5-11,,
2024,1,1,-3,16872,3. division,Pulje 4,464025,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 14:30,Værløse 4,Drive 2,Værløse,Værløsehallerne 5-7,4-9,4-12,,
2024,1,1,-3,16872,3. division,Pulje 4,464026,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 11:00,Gentofte 4,Hillerød 2,Gentofte,GBK Hallen 1-4,7-6,9-7,,
2024,1,1,-3,16872,3. division,Pulje 4,464027,1 07-09-2024,1,07-09-2024,lø 07‑09‑2024 15:00,Skovshoved 4,Humlebæk,Skovshoved,Krøyersvej 1-3,10-3,13-3,,
2024,1,1,-3,16872,3. division,Pulje 4,464028,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 13:30,Hillerød 2,KBK Kbh. 2,Hillerød,Hillerød Badmintonklub,9-4,12-4,,
2024,1,1,-3,16872,3. division,Pulje 4,464029,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 15:00,Humlebæk,Værløse 4,Humlebæk,Humlebæk­hallen,4-9,4-12,,
2024,1,1,-3,16872,3. division,Pulje 4,464030,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 16:30,Greve 3,Gentofte 4,Greve,Greve Idræts Center,9-4,12-4,,
2024,1,1,-3,16872,3. division,Pulje 4,464031,2 21-09-2024,2,21-09-2024,lø 21‑09‑2024 16:00,Drive 2,Skovshoved 4,Drive,Mariendals­hallen Hal A 4-6,7-6,9-7,,
2024,1,1,-3,16872,3. division,Pulje 4,464032,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 14:30,Værløse 4,KBK Kbh. 2,Værløse,Værløsehallerne 1-3,5-8,5-11,,
2024,1,1,-3,16872,3. division,Pulje 4,464033,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 16:00,Drive 2,Greve 3,Drive,Mariendals­hallen Hal A 1-3,3-10,3-13,,
2024,1,1,-3,16872,3. division,Pulje 4,464034,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 16:30,Skovshoved 4,Gentofte 4,Skovshoved,Krøyersvej 4-6,11-2,14-2,,
2024,1,1,-3,16872,3. division,Pulje 4,464035,3 05-10-2024,3,05-10-2024,lø 05‑10‑2024 16:00,Humlebæk,Hillerød 2,Humlebæk,Humlebæk­hallen,7-6,9-7,,
2024,1,1,-3,16872,3. division,Pulje 4,464036,4 26-10-2024,4,26-10-2024,sø 27‑10‑2024 12:00,Greve 3,Værløse 4,Greve,Greve Idræts Center,8-5,11-5,,
2024,1,1,-3,16872,3. division,Pulje 4,464037,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:30,Gentofte 4,Drive 2,Gentofte,GBK Hallen 7-10,8-5,11-5,,
2024,1,1,-3,16872,3. division,Pulje 4,464038,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 17:00,Hillerød 2,Skovshoved 4,Hillerød,Hillerød Badmintonklub,6-7,7-9,,
2024,1,1,-3,16872,3. division,Pulje 4,464039,4 26-10-2024,4,26-10-2024,lø 26‑10‑2024 16:30,KBK Kbh. 2,Humlebæk,KBK Kbh.,KBK-Hallen,8-5,11-5,,
2024,1,1,-3,16872,3. division,Pulje 4,464040,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 16:00,Humlebæk,Greve 3,Humlebæk,Humlebæk­hallen,6-7,7-9,,
2024,1,1,-3,16872,3. division,Pulje 4,464041,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 13:30,Hillerød 2,Drive 2,Hillerød,Hillerød Badmintonklub,9-4,12-4,,
2024,1,1,-3,16872,3. division,Pulje 4,464042,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 14:30,Værløse 4,Gentofte 4,Værløse,Værløsehallerne 4-7,7-6,9-7,,
2024,1,1,-3,16872,3. division,Pulje 4,464043,5 16-11-2024,5,16-11-2024,lø 16‑11‑2024 16:30,KBK Kbh. 2,Skovshoved 4,KBK Kbh.,KBK-Hallen,10-3,13-3,,
2024,1,1,-3,16872,3. division,Pulje 4,464044,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 15:00,Gentofte 4,KBK Kbh. 2,Gentofte,GBK Hallen 7-10,2-11,2-14,,
2024,1,1,-3,16872,3. division,Pulje 4,464045,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 11:30,Skovshoved 4,Værløse 4,Skovshoved,Krøyersvej 4-6,5-8,5-11,,
2024,1,1,-3,16872,3. division,Pulje 4,464046,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 13:00,Greve 3,Hillerød 2,Greve,Greve Idræts Center,10-3,13-3,,
2024,1,1,-3,16872,3. division,Pulje 4,464047,6 07-12-2024,6,07-12-2024,lø 07‑12‑2024 16:00,Drive 2,Humlebæk,Drive,Mariendals­hallen Hal A 4-6,9-4,12-4,,
2024,1,1,-3,16872,3. division,Pulje 4,464048,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 16:00,Drive 2,KBK Kbh. 2,Drive,Mariendals­hallen Hal A 1-3,3-10,3-13,,
2024,1,1,-3,16872,3. division,Pulje 4,464049,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 16:30,Skovshoved 4,Greve 3,Skovshoved,Krøyersvej 4-6,4-9,4-12,,
2024,1,1,-3,16872,3. division,Pulje 4,464050,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 16:00,Humlebæk,Gentofte 4,Humlebæk,Humlebæk­hallen,7-6,9-7,,
2024,1,1,-3,16872,3. division,Pulje 4,464051,7 11-01-2025,7,11-01-2025,lø 11‑01‑2025 14:30,Værløse 4,Hillerød 2,Værløse,Værløsehallerne 1-3,10-3,13-3,,
2024,1,1,-3,17597,3. division (oversidder-runde),Oversidder-runder/papirhold,483675,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 10:30,abc Aalborg,Ukendt modstander,,Ukendt spillested,13-0,16-0,Afb.,
2024,1,1,-3,17597,3. division (oversidder-runde),Oversidder-runder/papirhold,483676,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 14:00,Drive,Ukendt modstander,,Ukendt spillested,13-0,16-0,Afb.,
2024,1,1,-3,17597,3. division (oversidder-runde),Oversidder-runder/papirhold,483677,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 14:00,Drive 2,Ukendt modstander,,Ukendt spillested,13-0,16-0,Afb.,
2024,1,1,-3,17597,3. division (oversidder-runde),Oversidder-runder/papirhold,483678,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 10:00,Herlev/Hjorten,Ukendt modstander,,Ukendt spillested,13-0,16-0,Afb.,
2024,1,1,-3,17597,3. division (oversidder-runde),Oversidder-runder/papirhold,483679,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 14:30,Team Fyn,Ukendt modstander,,Ukendt spillested,13-0,16-0,Afb.,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482570,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 13:00,Team Favrskov,Beder-Malling,,Rønbæk­hallen,12-1,15-1,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482571,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 16:00,Viby J 4,Aarhus Akademisk,,Viby Badmintonhal,8-5,11-5,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482572,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:30,abc Aalborg 2,Skovbakken 3,,Mellervang­hallen,6-7,7-9,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482573,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 13:00,Højbjerg 5,Gug,,NES Arena,3-10,3-13,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482574,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 15:00,Gug,abc Aalborg 2,,Gug Hallen,10-3,13-3,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482575,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,Skovbakken 3,Højbjerg 5,,Annex­hallen,10-3,13-3,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482576,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:30,Aarhus Akademisk,Team Favrskov,,Ellevangs skolen,5-8,5-11,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482577,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 14:00,Beder-Malling,Viby J 4,,Egelund Hallen,10-3,13-3,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482578,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 13:00,Team Favrskov,Skovbakken 3,,Rønbæk­hallen,13-0,16-0,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482579,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 12:00,Viby J 4,Gug,,Viby Badmintonhal,2-11,2-14,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482580,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 15:00,abc Aalborg 2,Beder-Malling,,Mellervang­hallen,8-5,11-5,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482581,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 13:00,Højbjerg 5,Aarhus Akademisk,,NES Arena,8-5,11-5,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482582,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 15:00,Gug,Team Favrskov,,Gug Hallen,9-4,12-4,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482583,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Skovbakken 3,Viby J 4,,Annex­hallen,5-8,5-11,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482584,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:30,Aarhus Akademisk,abc Aalborg 2,,Ellevangs skolen,5-8,5-11,,
2024,1,1,-3,16887,Danmarksserien,Kvalifikation til 3. division pulje A,482585,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 14:00,Beder-Malling,Højbjerg 5,,Egelund Hallen,7-6,9-7,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:30,Grindsted BK,Tarup-Pårup,,MAGION Hal 3,12-1,15-1,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Nr. Lyndelse,Næsby,,Carl Nielsen­hallen,13-0,16-0,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Dalum Hjallese BK,Odense OBK 5,,Dalum­hallen,12-1,15-1,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 13:00,Badminton Esbjerg 3,Vinding SF,,Det Faglige Hus Badmintoncenter,7-6,9-7,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,Vinding SF,Dalum Hjallese BK,,Vinding Idræts Center,4-9,4-12,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,Odense OBK 5,Badminton Esbjerg 3,,OBK-­hallen,7-6,9-7,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 14:00,Næsby,Grindsted BK,,Næsby-­hallen,0-13,0-16,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,9,22-02-2025,on 19‑02‑2025 19:30,Tarup-Pårup,Nr. Lyndelse,,Pårup­hallen Hal 1,4-9,4-12,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482594,10 08-03-2025,10,08-03-2025,sø 09‑03‑2025 16:00,Grindsted BK,Odense OBK 5,,MAGION Hal 3,13-0,16-0,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482595,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 16:00,Nr. Lyndelse,Vinding SF,,Carl Nielsen­hallen,11-2,14-2,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482596,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 14:00,Dalum Hjallese BK,Tarup-Pårup,,Dalum­hallen,12-1,15-1,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482597,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 13:00,Badminton Esbjerg 3,Næsby,,Det Faglige Hus Badmintoncenter,12-1,15-1,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482598,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Vinding SF,Grindsted BK,,Vinding Idræts Center,1-12,1-15,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482599,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Odense OBK 5,Nr. Lyndelse,,OBK-­hallen,2-11,2-14,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482600,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 14:00,Næsby,Dalum Hjallese BK,,Næsby-­hallen,2-11,2-14,,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482601,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,Tarup-Pårup,Badminton Esbjerg 3,,Pårup­hallen Hal 1,3-10,3-13,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482602,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 14:00,Badminton Roskilde,Birkerød BK13,,HBH Hallen,9-4,12-4,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482603,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 14:00,Frederiksberg,KBK Kbh. 3,,FBK-Hallen,6-7,7-9,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482604,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 11:30,Lyngby 2,Greve 4,,Engelsborg Hallen,9-4,12-4,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482605,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 13:30,SAIF Kbh. 2,Hvidovre 3,,Valby hal 2,0-13,0-16,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482606,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 17:00,Hvidovre 3,Lyngby 2,,HBC-Hallen,10-3,13-3,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482607,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:15,Greve 4,SAIF Kbh. 2,,Greve Idræts Center,11-2,14-2,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482608,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,KBK Kbh. 3,Badminton Roskilde,,KBK-Hallen,2-11,2-14,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482609,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 15:00,Birkerød BK13,Frederiksberg,,BBK-Hallen,5-8,5-11,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482610,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 14:00,Badminton Roskilde,Greve 4,,HBH Hallen,6-7,7-9,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482611,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 14:00,Frederiksberg,Hvidovre 3,,FBK-Hallen,6-7,7-9,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482612,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 11:30,Lyngby 2,Birkerød BK13,,Engelsborg Hallen,9-4,12-4,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482613,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 16:15,SAIF Kbh. 2,KBK Kbh. 3,,Valby hal 1,3-10,3-13,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482614,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 14:30,Hvidovre 3,Badminton Roskilde,,HBC-Hallen,9-4,12-4,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482615,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 12:45,Greve 4,Frederiksberg,,Greve Idræts Center,9-4,12-4,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482616,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 13:00,KBK Kbh. 3,Lyngby 2,,KBK-Hallen,7-6,9-7,,
2024,1,1,-3,16889,Danmarksserien,Kvalifikation til 3. division pulje C,482617,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 15:00,Birkerød BK13,SAIF Kbh. 2,,BBK-Hallen,8-5,11-5,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482618,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 16:00,Drive 3,Charlottenlund 2,,Mariendals­hallen Hal A,11-2,14-2,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482619,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 14:00,Kirke Hyllinge-Skibby,Gladsaxe Søborg,,Skibby Idrætshal,7-6,9-7,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482620,8 01-02-2025,8,01-02-2025,ti 04‑02‑2025 19:00,KSI Badmintonklub Kbh.,Dragør,,O.M.- Hallen,8-5,11-5,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482621,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 13:00,Måløv,BC37 Amager,,Gl. Måløv hal,7-6,9-7,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482622,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 11:00,BC37 Amager,KSI Badmintonklub Kbh.,,BC37-Hallen,8-5,11-5,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482623,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 15:00,Dragør,Måløv,,Hollænder­hallen,6-7,7-9,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482624,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 12:30,Gladsaxe Søborg,Drive 3,,Gladsaxe Gl. Badmintonhal,6-7,7-9,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482625,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 12:00,Charlottenlund 2,Kirke Hyllinge-Skibby,,CBK-Hallen,11-2,14-2,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482626,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 16:00,Drive 3,Dragør,,Mariendals­hallen Hal A,9-4,12-4,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482627,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 14:00,Kirke Hyllinge-Skibby,BC37 Amager,,Kirke Hyllinge­hallen,3-10,3-13,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482628,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 14:00,KSI Badmintonklub Kbh.,Charlottenlund 2,,O.M.- Hallen,10-3,13-3,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482629,10 08-03-2025,10,08-03-2025,lø 08‑03‑2025 16:00,Måløv,Gladsaxe Søborg,,Gl. Måløv hal,4-9,4-12,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482630,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 17:00,BC37 Amager,Drive 3,,BC37-Hallen,10-3,13-3,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482631,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 15:00,Dragør,Kirke Hyllinge-Skibby,,Hollænder­hallen,10-3,13-3,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482632,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 14:00,Gladsaxe Søborg,KSI Badmintonklub Kbh.,,Gladsaxe Gl. Badmintonhal,9-4,12-4,,
2024,1,1,-3,16890,Danmarksserien,Kvalifikation til 3. division pulje D,482633,11 22-03-2025,11,22-03-2025,lø 22‑03‑2025 12:00,Charlottenlund 2,Måløv,,CBK-Hallen,3-10,3-13,,
2024,1,1,-3,16896,Danmarksserien,Kvalkampe: Nedrykning til KS,483498,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 10:30,Lindholm,Ribe,,Randers Badmintonhaller 8-9,8-4,0-0,,
2024,1,1,-3,16896,Danmarksserien,Kvalkampe: Nedrykning til KS,483499,12 05-04-2025,12,05-04-2025,lø 03‑05‑2025 14:00,Badminton Østfyn,Grenå,,Vejle Badmintonhal,7-5,7-5,,
2024,1,1,-3,16896,Danmarksserien,Kvalkampe: Nedrykning til KS,483500,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 10:30,Vanløse,Herlev/Hjorten 2,,Værløsehallerne 12-14,5-8,5-11,,
2024,1,1,-3,16896,Danmarksserien,Kvalkampe: Nedrykning til KS,483501,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 14:30,Ledøje-Smørum,Hvidovre HB2000,,Værløsehallerne 12-14,9-4,12-4,,
2024,1,1,-3,16895,Danmarksserien,Kvalkampe: Oprykning til 3. division,483494,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 11:00,Team Favrskov,Dalum Hjallese BK,,Randers Badmintonhaller 1-3,4-7,4-7,,
2024,1,1,-3,16895,Danmarksserien,Kvalkampe: Oprykning til 3. division,483495,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 11:00,Nr. Lyndelse,abc Aalborg 2,,Randers Badmintonhaller 4-6,7-3,7-3,,
2024,1,1,-3,16895,Danmarksserien,Kvalkampe: Oprykning til 3. division,483496,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 15:00,Badminton Roskilde,Gladsaxe Søborg,,Værløsehallerne 5-7,8-5,11-5,,
2024,1,1,-3,16895,Danmarksserien,Kvalkampe: Oprykning til 3. division,483497,12 05-04-2025,12,05-04-2025,lø 05‑04‑2025 14:30,Drive 3,Greve 4,,Værløsehallerne 9-11,6-7,7-9,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482634,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:30,Ikast 3,Grenå,,Ikast Brande Arena,9-4,12-4,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482635,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Herning,Lindholm,,Sportscenter Herning,7-6,9-7,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482636,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 11:30,Aalborg Triton 4,Vendsyssel 2,,Vester Mariendal Skole,3-10,3-13,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482637,8 01-02-2025,8,01-02-2025,lø 01‑02‑2025 15:00,Silkeborg BK 2,Christiansbjerg,,Sydbyhallerne,3-10,3-13,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482638,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 13:00,Christiansbjerg,Aalborg Triton 4,,Christiansbjerg Hallen,12-1,15-1,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482639,9 22-02-2025,9,22-02-2025,sø 23‑02‑2025 15:00,Vendsyssel 2,Silkeborg BK 2,,Skagen Tennis- og badmintonhaller,10-3,13-3,,
2024,1,1,-3,16891,Danmarksserien,Nedrykning fra Danmarksserien pulje A,482640,9 22-02-2025,9,22-02-2025,lø 22‑02‑2025 14:30,Lindholm,Ikast 3,,Løvvang­hallen,6-7,7-9,,
