season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,round_no,round_date,time,home_team,away_team,organizer,venue,team_result,team_points,wo,livescore
2021,1,1,-3,13771,3. division,Pulje 4,405975,3 09-10-2021,3,09-10-2021,(09‑10‑2021),Team Vejleå,Hvidovre 2,Team Vejleå,,0-13,0-16,Afb.,
2021,1,1,-3,13771,3. division,Pulje 4,405976,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:30,Værløse 4,Gentofte 3,Værløse,Værløsehallerne 5-7,1-12,1-15,,
2021,1,1,-3,13771,3. division,Pulje 4,405977,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 12:00,Herlev Badminton,Solrød Strand 4,Herlev Badminton,Skinderskov­hallen 1-4,8-5,11-5,,
2021,1,1,-3,13771,3. division,Pulje 4,407069,3 09-10-2021,3,09-10-2021,lø 09‑10‑2021 14:00,Hillerød 2,Holbæk 2,,Hillerød Badmintonklub 5-8,12-1,15-1,,
2021,1,1,-3,13771,3. division,Pulje 4,405979,4 30-10-2021,4,30-10-2021,(30‑10‑2021),Gentofte 3,Team Vejleå,Gentofte,,13-0,16-0,Afb.,
2021,1,1,-3,13771,3. division,Pulje 4,405980,4 30-10-2021,4,30-10-2021,sø 31‑10‑2021 15:30,Solrød Strand 4,Værløse 4,Solrød Strand,Solrød Idrætscenter Hal A,10-3,13-3,,
2021,1,1,-3,13771,3. division,Pulje 4,405981,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 13:00,Holbæk 2,Herlev Badminton,Holbæk,Holbæk Sportsby 1-4,5-8,5-11,,
2021,1,1,-3,13771,3. division,Pulje 4,407070,4 30-10-2021,4,30-10-2021,lø 30‑10‑2021 13:30,Hvidovre 2,Hillerød 2,,HBC-Hallen 2-4,10-3,13-3,,
2021,1,1,-3,13771,3. division,Pulje 4,405984,5 20-11-2021,5,20-11-2021,ti 09‑11‑2021 18:30,Holbæk 2,Værløse 4,Holbæk,Værløsehallerne,4-9,4-12,,
2021,1,1,-3,13771,3. division,Pulje 4,405985,5 20-11-2021,5,20-11-2021,(20‑11‑2021),Team Vejleå,Solrød Strand 4,Team Vejleå,,0-13,0-16,Afb.,
2021,1,1,-3,13771,3. division,Pulje 4,405986,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 16:00,Hvidovre 2,Herlev Badminton,Hvidovre,HBC-Hallen 2-4,11-2,14-2,,
2021,1,1,-3,13771,3. division,Pulje 4,407071,5 20-11-2021,5,20-11-2021,lø 20‑11‑2021 17:00,Hillerød 2,Gentofte 3,,Hillerød Badmintonklub 5-8,7-6,9-7,,
2021,1,1,-3,13771,3. division,Pulje 4,405987,6 11-12-2021,6,11-12-2021,ti 11‑01‑2022 19:15,Solrød Strand 4,Hvidovre 2,Solrød Strand,Solrød Idrætscenter Hal A,5-8,5-11,,
2021,1,1,-3,13771,3. division,Pulje 4,405988,6 11-12-2021,6,11-12-2021,(11‑12‑2021),Herlev Badminton,Team Vejleå,Herlev Badminton,,13-0,16-0,Afb.,
2021,1,1,-3,13771,3. division,Pulje 4,405989,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 13:00,Gentofte 3,Holbæk 2,Gentofte,GBK Hallen 7-10,12-1,15-1,,
2021,1,1,-3,13771,3. division,Pulje 4,407072,6 11-12-2021,6,11-12-2021,lø 11‑12‑2021 12:00,Værløse 4,Hillerød 2,,Værløsehallerne 1-4,6-7,7-9,,
2021,1,1,-3,13771,3. division,Pulje 4,405991,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 14:30,Værløse 4,Hvidovre 2,Værløse,Værløsehallerne 5-7,2-11,2-14,,
2021,1,1,-3,13771,3. division,Pulje 4,405992,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 12:00,Herlev Badminton,Gentofte 3,Herlev Badminton,Skinderskov­hallen 1-4,3-10,3-13,,
2021,1,1,-3,13771,3. division,Pulje 4,405994,7 15-01-2022,7,15-01-2022,(15‑01‑2022),Team Vejleå,Holbæk 2,Team Vejleå,,0-13,0-16,Afb.,
2021,1,1,-3,13771,3. division,Pulje 4,407073,7 15-01-2022,7,15-01-2022,lø 15‑01‑2022 14:00,Hillerød 2,Solrød Strand 4,,Hillerød Badmintonklub 5-8,3-10,3-13,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422318,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 17:00,Viby J 3,abc Aalborg 3,,Viby Badmintonhal,12-1,15-1,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422319,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 16:30,Langhøj,Vejlby IK,,Langhøj Hallen,11-2,14-2,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422320,8 05-02-2022,8,05-02-2022,ti 08‑02‑2022 19:30,Aalborg Triton 3,Team Salling/Sabro,,Vester Mariendal Skole,9-4,12-4,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422321,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 16:00,Aarhus AB 3,Herning,,Aarhus Badmintonhal,5-8,5-11,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422322,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 14:30,Herning,Aalborg Triton 3,,Sportscenter Herning 2-5,9-4,12-4,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422323,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 12:30,Team Salling/Sabro,Aarhus AB 3,,Sabro Hallen,10-3,13-3,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422324,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 16:00,Vejlby IK,Viby J 3,,Vejlby Risskov Centeret,1-12,1-15,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422325,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 11:00,abc Aalborg 3,Langhøj,,Mellervang­hallen,2-11,2-14,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422326,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 17:00,Viby J 3,Team Salling/Sabro,,Viby Badmintonhal,11-2,14-2,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422327,10 12-03-2022,10,12-03-2022,sø 13‑03‑2022 15:00,Langhøj,Herning,,Langhøj Hallen,12-1,15-1,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422328,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 11:00,Aalborg Triton 3,abc Aalborg 3,,Vester Mariendal Skole,9-4,12-4,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422329,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 16:00,Aarhus AB 3,Vejlby IK,,Aarhus Badmintonhal,12-1,15-1,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422330,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:30,Herning,Viby J 3,,Sportscenter Herning 2-5,3-10,3-13,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422331,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 15:00,Team Salling/Sabro,Langhøj,,Sabro Hallen,2-11,2-14,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422332,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 16:00,Vejlby IK,Aalborg Triton 3,,Vejlby Risskov Centeret,4-9,4-12,,
2021,1,1,-3,13784,Danmarksserien,Kvalifikation til 3. division pulje A,422333,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 11:00,abc Aalborg 3,Aarhus AB 3,,Mellervang­hallen,2-11,2-14,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422334,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 14:00,Horsens,Skovbakken 2,,Horsens Badmintonhal,9-4,12-4,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422335,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 13:00,Kolding BK 3,Team Fyn 2,,Kolding Ketsjercenter 4-6,12-1,15-1,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422336,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 14:00,Viby J 4,Silkeborg BK,,Viby Badmintonhal,3-10,3-13,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422337,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 15:30,Grindsted BK,Svendborg,,MAGION Hal 3,2-11,2-14,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422338,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 17:00,Svendborg,Viby J 4,,Svendborg Badmintonhal,9-4,12-4,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422339,9 26-02-2022,9,26-02-2022,sø 27‑02‑2022 16:00,Silkeborg BK,Grindsted BK,,Sydbyhallerne 1-6,11-2,14-2,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422340,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 15:00,Team Fyn 2,Horsens,,Langeskov Idrætscenter,4-9,4-12,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422341,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 17:00,Skovbakken 2,Kolding BK 3,,Annex­hallen,9-4,12-4,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422342,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:00,Horsens,Silkeborg BK,,Horsens Badmintonhal,9-4,12-4,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422343,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 13:00,Kolding BK 3,Svendborg,,Kolding Ketsjercenter 4-6,9-4,12-4,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422344,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:00,Viby J 4,Skovbakken 2,,Viby Badmintonhal,5-8,5-11,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422345,10 12-03-2022,10,12-03-2022,sø 13‑03‑2022 15:30,Grindsted BK,Team Fyn 2,,MAGION Hal 3,11-2,14-2,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422346,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:00,Svendborg,Horsens,,Svendborg Badmintonhal,5-8,5-11,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422347,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 12:00,Silkeborg BK,Kolding BK 3,,Sydbyhallerne 1-6,8-5,11-5,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422348,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 15:00,Team Fyn 2,Viby J 4,,Nr. Broby-­hallen,6-7,7-9,,
2021,1,1,-3,13785,Danmarksserien,Kvalifikation til 3. division pulje B,422349,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 13:00,Skovbakken 2,Grindsted BK,,Annex­hallen,11-2,14-2,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422350,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 15:30,Humlebæk,Karlslunde 2,,Humlebæk­hallen,9-4,12-4,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422351,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 13:00,Hvidovre HB2000,Drive 3,,Præstemose­hallen,0-13,0-16,Afb.,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422352,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 11:00,Nivå-Kokkedal,Frederiksberg,,NKK-Hallen 1-5,7-6,9-7,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422353,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 15:00,Vanløse,Hvidovre 3,,Katrinedals­hallen,3-10,3-13,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422354,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 16:00,Hvidovre 3,Nivå-Kokkedal,,HBC-Hallen 5-7,6-7,7-9,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422355,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 13:30,Frederiksberg,Vanløse,,FBK-Hallen,9-4,12-4,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422356,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 16:00,Drive 3,Humlebæk,,Mariendals­hallen Hal A 1-3,5-8,5-11,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422357,9 26-02-2022,9,26-02-2022,to 03‑03‑2022 19:00,Karlslunde 2,Hvidovre HB2000,,Karlslunde Idrætscenter hal 2,7-6,9-7,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422358,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 15:30,Humlebæk,Frederiksberg,,Humlebæk­hallen,8-5,11-5,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422359,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 13:00,Hvidovre HB2000,Hvidovre 3,,Præstemose­hallen,6-7,7-9,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422360,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:00,Nivå-Kokkedal,Karlslunde 2,,Egedals­hallen 1-5,13-0,16-0,Afb.,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422361,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 17:00,Vanløse,Drive 3,,"Vanløse Hallerne, hal 2",6-7,7-9,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422362,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 13:30,Hvidovre 3,Humlebæk,,HBC-Hallen 5-7,7-6,9-7,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422363,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 13:30,Frederiksberg,Hvidovre HB2000,,FBK-Hallen,9-4,12-4,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422364,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 16:00,Drive 3,Nivå-Kokkedal,,Mariendals­hallen Hal A 1-3,7-6,9-7,,
2021,1,1,-3,13786,Danmarksserien,Kvalifikation til 3. division pulje C,422365,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 15:00,Karlslunde 2,Vanløse,,Karlslunde Idrætscenter hal 2,5-8,5-11,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422366,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 16:00,Drive 2,Greve 4,,Mariendals­hallen Hal A 4-6,11-2,14-2,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422367,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 15:00,Birkerød BK13,Solrød Strand 5,,BBK-Hallen,13-0,16-0,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422368,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 14:30,Dragør,KMB2010 3,,Hollænder­hallen 2-4,9-4,12-4,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422369,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 13:00,Charlottenlund 2,KBK Kbh. 2,,CBK-Hallen,1-12,1-15,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422370,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 12:30,KBK Kbh. 2,Dragør,,KBK-Hallen,12-1,15-1,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422371,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 12:30,KMB2010 3,Charlottenlund 2,,KMB-Hallen 1-5,9-4,12-4,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422372,9 26-02-2022,9,26-02-2022,ti 01‑03‑2022 19:00,Solrød Strand 5,Drive 2,,Solrød Idrætscenter Hal B,5-8,5-11,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422373,9 26-02-2022,9,26-02-2022,ti 01‑03‑2022 18:30,Greve 4,Birkerød BK13,,Greve Idræts Center hal 2,3-10,3-13,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422374,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 16:00,Drive 2,KMB2010 3,,Mariendals­hallen Hal A 4-6,6-7,7-9,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422375,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 15:00,Birkerød BK13,KBK Kbh. 2,,BBK-Hallen,6-7,7-9,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422376,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:30,Dragør,Greve 4,,Hollænder­hallen 2-4,13-0,16-0,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422377,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 13:00,Charlottenlund 2,Solrød Strand 5,,CBK-Hallen,10-3,13-3,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422378,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 12:30,KBK Kbh. 2,Drive 2,,KBK-Hallen,10-3,13-3,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422379,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 12:30,KMB2010 3,Birkerød BK13,,KMB-Hallen 1-5,7-6,9-7,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422380,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 17:00,Solrød Strand 5,Dragør,,"Havdrup­hallen, Hal 1",1-12,1-15,,
2021,1,1,-3,13787,Danmarksserien,Kvalifikation til 3. division pulje D,422381,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 13:00,Greve 4,Charlottenlund 2,,Greve Idræts Center hal 2,4-9,4-12,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423538,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 15:00,Langhøj,Svendborg,,Sportscenter Herning 8-10,7-1,7-1,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423539,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 11:00,Aalborg Triton 3,Silkeborg BK,,Sportscenter Herning 6-8,7-5,7-5,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423540,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 10:30,Humlebæk,Dragør,,Værløsehallerne 2-4,5-7,5-7,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423541,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 11:00,Drive 3,Birkerød BK13,,Værløsehallerne 9-12,2-8,2-8,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423542,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 10:30,Christiansbjerg,Dalum Hjallese BK 2,,Sportscenter Herning 1-3,4-7,4-7,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423543,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 14:30,Brønderslev,Odense OBK 4,,Sportscenter Herning 3-5,4-7,4-7,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423544,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 15:00,Næstved-Herlufsholm,KSI Badmintonklub Kbh.,,Værløsehallerne 5-7,0-13,0-16,Afb.,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,423545,12 09-04-2022,12,09-04-2022,lø 09‑04‑2022 15:00,FKIF Frederiksberg,Herlev Badminton 2,,Værløsehallerne 9-12,0-0,0-0,,
2021,1,1,-3,14493,"Danmarksserien, Kvalifikationskampe",Kvalifikationskampe,424299,13 21-04-2022,13,21-04-2022,to 21‑04‑2022 19:00,Christiansbjerg,Brønderslev,,Viborg Badmintonhal,7-5,7-5,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422382,8 05-02-2022,8,05-02-2022,(05‑02‑2022),Team Favrskov 2,Vendsyssel 3,,,13-0,16-0,Afb.,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422383,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 14:00,Gug 2,Randers BK,,Gug Hallen,5-8,5-11,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422384,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 15:00,Brønderslev,Skødstrup,,Hedegårds­hallen,5-8,5-11,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422385,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 13:00,Christiansbjerg,Skovbakken 3,,Christiansbjerg Hallen,10-3,13-3,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422386,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 13:00,Skovbakken 3,Brønderslev,,Annex­hallen,7-6,9-7,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422387,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 15:00,Skødstrup,Christiansbjerg,,Skødstrup­hallen,11-2,14-2,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422388,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 14:00,Randers BK,Team Favrskov 2,,Randers Badmintonhaller 4-6,10-3,13-3,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422389,9 26-02-2022,9,26-02-2022,(26‑02‑2022),Vendsyssel 3,Gug 2,,,0-13,0-16,Afb.,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422390,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:00,Team Favrskov 2,Skødstrup,,Rønbæk­hallen,10-3,13-3,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422391,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 14:00,Gug 2,Skovbakken 3,,Gug Hallen,5-8,5-11,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422392,10 12-03-2022,10,12-03-2022,(12‑03‑2022),Brønderslev,Vendsyssel 3,,,13-0,16-0,Afb.,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422393,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 13:00,Christiansbjerg,Randers BK,,Christiansbjerg Hallen,9-4,12-4,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422394,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 13:00,Skovbakken 3,Team Favrskov 2,,Annex­hallen,9-4,12-4,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422395,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 15:00,Skødstrup,Gug 2,,Skødstrup­hallen,9-4,12-4,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422396,11 26-03-2022,11,26-03-2022,lø 26‑03‑2022 14:00,Randers BK,Brønderslev,,Randers Badmintonhaller 4-6,7-6,9-7,,
2021,1,1,-3,13788,Danmarksserien,Nedrykning fra Danmarksserien pulje A,422397,11 26-03-2022,11,26-03-2022,(26‑03‑2022),Vendsyssel 3,Christiansbjerg,,,0-13,0-16,Afb.,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422398,8 05-02-2022,8,05-02-2022,on 09‑02‑2022 19:00,Middelfart,Vejle,,Lillebælts hallerne,13-0,16-0,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422399,8 05-02-2022,8,05-02-2022,ma 07‑02‑2022 20:00,Ringe,Odense OBK 4,,Idrætscenter Midtfyn,7-6,9-7,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422400,8 05-02-2022,8,05-02-2022,on 09‑02‑2022 19:30,Tarup-Pårup,Dalum Hjallese BK 2,,Pårup­hallen Hal 1,13-0,16-0,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422401,8 05-02-2022,8,05-02-2022,lø 05‑02‑2022 14:00,Team Fyn 3,Bolbro,,Nr. Broby-­hallen,3-10,3-13,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422402,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 15:00,Bolbro,Tarup-Pårup,,Bolbro Hallen,10-3,13-3,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422403,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 14:00,Dalum Hjallese BK 2,Team Fyn 3,,Dalum­hallen,9-4,12-4,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422404,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 15:00,Odense OBK 4,Middelfart,,OBK-­hallen,7-6,9-7,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422405,9 26-02-2022,9,26-02-2022,lø 26‑02‑2022 14:00,Vejle,Ringe,,Vejle Badmintonhal,7-6,9-7,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422406,10 12-03-2022,10,12-03-2022,ma 07‑03‑2022 19:00,Middelfart,Dalum Hjallese BK 2,,Lillebælts hallerne,12-1,15-1,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422407,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 15:00,Ringe,Bolbro,,Idrætscenter Midtfyn,8-5,11-5,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422408,10 12-03-2022,10,12-03-2022,sø 13‑03‑2022 12:00,Tarup-Pårup,Vejle,,Pårup­hallen Hal 1,7-6,9-7,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422409,10 12-03-2022,10,12-03-2022,lø 12‑03‑2022 15:00,Team Fyn 3,Odense OBK 4,,Nr. Broby-­hallen,2-11,2-14,,
2021,1,1,-3,13789,Danmarksserien,Nedrykning fra Danmarksserien pulje B,422410,11 26-03-2022,11,26-03-2022,on 23‑03‑2022 20:00,Bolbro,Middelfart,,Bolbro Hallen,8-5,11-5,,
