season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,3. HS,3,HS,Grindsted BK,Tarup-Pårup,Frederik Giørtz,Morten Kirpekar,44737,46648,"21-5, 21-17",home,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,4. HS,4,HS,Grindsted BK,Tarup-Pårup,Victor Husted Mikkelsen,(Ikke fremmødt),294443,,,home,Grindsted BK,G
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,1. DD,1,DD,Grindsted BK,Tarup-Pårup,"Clara Fagernæs, Emma Husted Mikkelsen","Anne Lundbech, Cecilie Sløk","282191, 81554","49706, 54107","19-21, 17-21",away,Tarup-Pårup,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,2. DD,2,DD,Grindsted BK,Tarup-Pårup,"Jane Thomsen, Hannah Christiansen","Kristine Gade, Maiken R. Hansen","3853, 259505","292064, 36886","21-19, 21-14",home,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,1. HD,1,HD,Grindsted BK,Tarup-Pårup,"Martin Faaborg Jensen, Tobias Thomsen","Jakob Cartey, Kristoffer Truelsen","31720, 92246","12163, 61097","21-11, 21-17",home,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,2. HD,2,HD,Grindsted BK,Tarup-Pårup,"Victor Husted Mikkelsen, Anders Junker","Henrik Jørgensen, Morten Kirpekar","294443, 85187","39009, 46648","21-10, 21-10",home,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482586,8 01-02-2025,3. HD,3,HD,Grindsted BK,Tarup-Pårup,"Rasmus Jensen, Frederik Giørtz",Magnus Stokholm Eriksen,"231526, 44737",178485,,home,Grindsted BK,G
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,1. MD,1,MD,Nr. Lyndelse,Næsby,"Emil Østerholm, Cecilie Clausen","Malthe Faurbye, Karoline Jørgensen","88658, 54862","157676, 210433","21-14, 21-14",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,2. MD,2,MD,Nr. Lyndelse,Næsby,"Natasja Bay Hammer, Kristian Emil Ellegaard Østfeldt","Søren Andersen, Laura Ringsted Andersen","11346, 2453","11246, 2564","21-7, 21-13",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,1. DS,1,DS,Nr. Lyndelse,Næsby,Carina Blaas,Mari-Louise Jarl Zeeberg Møller,202,255374,"21-12, 21-10",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,2. DS,2,DS,Nr. Lyndelse,Næsby,Katrine Kjærgaard,(Ikke fremmødt),83347,,,home,Nr. Lyndelse,(1)
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,1. HS,1,HS,Nr. Lyndelse,Næsby,Michael Them,Christoffer Hansen,14025,89522,"20-22, 21-12, 21-19",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,2. HS,2,HS,Nr. Lyndelse,Næsby,Jesper Bangsgaard,Loke Laustrup,63462,240090,"21-12, 21-16",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,3. HS,3,HS,Nr. Lyndelse,Næsby,Emil Jørgensen,William Thorenfeldt-Jørgensen,163181,264007,"22-24, 21-15, 21-13",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,4. HS,4,HS,Nr. Lyndelse,Næsby,Markus Nielsen,Casper Vedel Hansen,87760,277653,"21-19, 21-9",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,1. DD,1,DD,Nr. Lyndelse,Næsby,"Carina Blaas, Cecilie Clausen","Karoline Jørgensen, Laura Ringsted Andersen","202, 54862","210433, 2564","21-7, 21-15",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,2. DD,2,DD,Nr. Lyndelse,Næsby,"Katrine Kjærgaard, Natasja Bay Hammer",Mari-Louise Jarl Zeeberg Møller,"83347, 11346",255374,,home,Nr. Lyndelse,(1)
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,1. HD,1,HD,Nr. Lyndelse,Næsby,"Michael Them, Jesper Bangsgaard","Christoffer Hansen, Malthe Faurbye","14025, 63462","89522, 157676","21-14, 21-13",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,2. HD,2,HD,Nr. Lyndelse,Næsby,"Markus Nielsen, Emil Østerholm","Loke Laustrup, Casper Vedel Hansen","87760, 88658","240090, 277653","21-8, 21-9",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482587,8 01-02-2025,3. HD,3,HD,Nr. Lyndelse,Næsby,"Kristian Emil Ellegaard Østfeldt, Emil Jørgensen","William Thorenfeldt-Jørgensen, Søren Andersen","2453, 163181","264007, 11246","18-21, 21-11, 21-16",home,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,1. MD,1,MD,Dalum Hjallese BK,Odense OBK 5,"Jacob Q. Petersen, Laura Plambech","Samuel la Cour Boe, Luna Lind","37427, 84589","227859, 286334","16-21, 21-16, 21-18",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,2. MD,2,MD,Dalum Hjallese BK,Odense OBK 5,"Aske Schrøder Petersen, Anne Sofie Jul Elben","Mathias Rytter Reus, Lærke Grauholm Nielsen","79951, 85578","132348, 305586","21-16, 21-19",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,1. DS,1,DS,Dalum Hjallese BK,Odense OBK 5,Kathrine Gaarde,Louise Liljegren,83647,239144,"19-21, 21-13, 21-10",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,2. DS,2,DS,Dalum Hjallese BK,Odense OBK 5,Nanna Weibel,Sally Lind Jørgensen,170861,286336,"21-15, 21-17",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,1. HS,1,HS,Dalum Hjallese BK,Odense OBK 5,Marius Kristensen,Lasse Mathiesen,268660,270205,"17-21, 21-7, 21-14",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,2. HS,2,HS,Dalum Hjallese BK,Odense OBK 5,Nikolaj Lemmeke Madsen,Mads-Emil Aarslev Rasmussen,87845,302605,"21-18, 19-21, 21-15",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,3. HS,3,HS,Dalum Hjallese BK,Odense OBK 5,Mikkel Valentin,August Christian Kingo Jensen,46868,259943,"15-21, 15-21",away,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,4. HS,4,HS,Dalum Hjallese BK,Odense OBK 5,Andreas Bagge Paulsen,Frederik Fagerberg,43130,284439,"21-19, 21-19",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,1. DD,1,DD,Dalum Hjallese BK,Odense OBK 5,"Laura Plambech, Anne Sofie Jul Elben","Luna Lind, Louise Liljegren","84589, 85578","286334, 239144","21-10, 17-21, 21-19",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,2. DD,2,DD,Dalum Hjallese BK,Odense OBK 5,"Kathrine Gaarde, Nanna Weibel","Lærke Grauholm Nielsen, Sally Lind Jørgensen","83647, 170861","305586, 286336","21-15, 21-13",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,1. HD,1,HD,Dalum Hjallese BK,Odense OBK 5,"Mikkel Valentin, Aske Schrøder Petersen","Samuel la Cour Boe, Mathias Rytter Reus","46868, 79951","227859, 132348","21-12, 21-9",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,2. HD,2,HD,Dalum Hjallese BK,Odense OBK 5,"Jacob Q. Petersen, Andreas Bagge Paulsen","Frederik Fagerberg, August Christian Kingo Jensen","37427, 43130","284439, 259943","21-19, 18-21, 22-20",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482588,8 01-02-2025,3. HD,3,HD,Dalum Hjallese BK,Odense OBK 5,"Marius Kristensen, Nikolaj Lemmeke Madsen","Lasse Mathiesen, Mads-Emil Aarslev Rasmussen","268660, 87845","270205, 302605","21-16, 21-15",home,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,1. MD,1,MD,Badminton Esbjerg 3,Vinding SF,"Camilla Toftegaard Nielsen, Frederik Horn","Lene Struwe, Michael Søby Eye","74704, 75173","8245, 67974","14-21, 15-21",away,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,2. MD,2,MD,Badminton Esbjerg 3,Vinding SF,"Lærke Wiktoria Wendel, Jacob Due-Frederiksen","Søren Nørsten, Katrine Nygaard Kristoffersen","231463, 74209","12460, 20441","15-21, 21-17, 8-21",away,Vinding SF,V
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,1. DS,1,DS,Badminton Esbjerg 3,Vinding SF,Tayisiya Bozhagora (udl.),Camilla Nydam,252030,35326,"21-7, 21-8",home,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,2. DS,2,DS,Badminton Esbjerg 3,Vinding SF,Julie A. Brinch,Ida Klausholm Jørgensen,179874,254107,"21-13, 23-21",home,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,1. HS,1,HS,Badminton Esbjerg 3,Vinding SF,Fedir Tiurin (udl.),Jesper Bach,335134,13385,"21-17, 21-15",home,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,2. HS,2,HS,Badminton Esbjerg 3,Vinding SF,Sam Cassar (EU),Mikkel B. Krogh,322546,67066,"19-21, 21-7, 19-21",away,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,3. HS,3,HS,Badminton Esbjerg 3,Vinding SF,Victor Roed Skov,Michael Lund Andersen,234746,32117,"21-12, 21-6",home,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,4. HS,4,HS,Badminton Esbjerg 3,Vinding SF,Lasse Kruse Sibbert,Anders Steenkjær,213190,8840,"25-23, 21-16",home,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,1. DD,1,DD,Badminton Esbjerg 3,Vinding SF,"Tayisiya Bozhagora (udl.), Julie A. Brinch","Lene Struwe, Camilla Nydam","252030, 179874","8245, 35326","21-16, 21-12",home,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,2. DD,2,DD,Badminton Esbjerg 3,Vinding SF,"Lærke Wiktoria Wendel, Camilla Toftegaard Nielsen","Ida Klausholm Jørgensen, Katrine Nygaard Kristoffersen","231463, 74704","254107, 20441","21-8, 16-21, 21-18",away,Vinding SF,V
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,1. HD,1,HD,Badminton Esbjerg 3,Vinding SF,"Victor Roed Skov, Frederik Horn","Anders Steenkjær, Søren Nørsten","234746, 75173","8840, 12460","15-21, 16-21",away,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,2. HD,2,HD,Badminton Esbjerg 3,Vinding SF,"Lasse Kruse Sibbert, Jacob Due-Frederiksen","Michael Lund Andersen, Mikkel B. Krogh","213190, 74209","32117, 67066","18-21, 23-25",away,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482589,8 01-02-2025,3. HD,3,HD,Badminton Esbjerg 3,Vinding SF,"Sam Cassar (EU), Fedir Tiurin (udl.)","Jesper Bach, Michael Søby Eye","322546, 335134","13385, 67974","21-23, 21-18, 21-17",home,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,1. MD,1,MD,Vinding SF,Dalum Hjallese BK,"Michael Therkelsen, Katrine Nygaard Kristoffersen","Jacob Q. Petersen, Laura Plambech","14686, 20441","37427, 84589","22-24, 19-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,2. MD,2,MD,Vinding SF,Dalum Hjallese BK,"Søren Nørsten, Lene Struwe","Aske Schrøder Petersen, Anne Sofie Jul Elben","12460, 8245","79951, 85578","16-21, 14-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,1. DS,1,DS,Vinding SF,Dalum Hjallese BK,Camilla Nydam,Kathrine Gaarde,35326,83647,"8-21, 11-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,2. DS,2,DS,Vinding SF,Dalum Hjallese BK,Ida Klausholm Jørgensen,Nanna Weibel,254107,170861,"22-24, 6-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,1. HS,1,HS,Vinding SF,Dalum Hjallese BK,Jonas Bjørnkjær,Marius Kristensen,43521,268660,"14-21, 9-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,2. HS,2,HS,Vinding SF,Dalum Hjallese BK,Jesper Bach,Nikolaj Lemmeke Madsen,13385,87845,"24-22, 21-17",home,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,3. HS,3,HS,Vinding SF,Dalum Hjallese BK,Mikkel B. Krogh,Mikkel Valentin,67066,46868,"21-13, 21-7",home,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,4. HS,4,HS,Vinding SF,Dalum Hjallese BK,Michael Lund Andersen,Martin Kær Eriksen,32117,36887,"16-21, 12-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,1. DD,1,DD,Vinding SF,Dalum Hjallese BK,"Camilla Nydam, Lene Struwe","Anne Sofie Jul Elben, Laura Plambech","35326, 8245","85578, 84589","14-21, 15-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,2. DD,2,DD,Vinding SF,Dalum Hjallese BK,"Katrine Nygaard Kristoffersen, Ida Klausholm Jørgensen","Kathrine Gaarde, Nanna Weibel","20441, 254107","83647, 170861","18-21, 21-19, 21-18",home,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,1. HD,1,HD,Vinding SF,Dalum Hjallese BK,"Jonas Bjørnkjær, Søren Nørsten","Aske Schrøder Petersen, Mikkel Valentin","43521, 12460","79951, 46868","21-11, 21-14",home,Vinding SF,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,2. HD,2,HD,Vinding SF,Dalum Hjallese BK,"Michael Lund Andersen, Mikkel B. Krogh","Jacob Q. Petersen, Martin Kær Eriksen","32117, 67066","37427, 36887","21-17, 14-21, 20-22",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482590,9 22-02-2025,3. HD,3,HD,Vinding SF,Dalum Hjallese BK,"Jesper Bach, Michael Therkelsen","Marius Kristensen, Nikolaj Lemmeke Madsen","13385, 14686","268660, 87845","12-21, 21-18, 17-21",away,Dalum Hjallese BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,1. MD,1,MD,Odense OBK 5,Badminton Esbjerg 3,"Lukas L. Johansen, Hanna Gillesberger","Frederik Horn, Camilla Toftegaard Nielsen","171011, 352394","75173, 74704","21-19, 21-12",home,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,2. MD,2,MD,Odense OBK 5,Badminton Esbjerg 3,"Samuel la Cour Boe, Naja Stig Christensen","Morten Lilleøre-Vester, Maria Brammer Christensen","227859, 263839","75919, 87503","16-21, 17-21",away,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,1. DS,1,DS,Odense OBK 5,Badminton Esbjerg 3,Sally Lind Jørgensen,Julie A. Brinch,286336,179874,"16-21, 11-21",away,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,2. DS,2,DS,Odense OBK 5,Badminton Esbjerg 3,Lærke Grauholm Nielsen,Lærke Wiktoria Wendel,305586,231463,"21-16, 21-18",home,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,1. HS,1,HS,Odense OBK 5,Badminton Esbjerg 3,Birk Norman Andersen,Fedir Tiurin (udl.),267680,335134,"22-20, 17-21, 17-21",away,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,2. HS,2,HS,Odense OBK 5,Badminton Esbjerg 3,Nicolai Bøttger Frømling,Yehor Nechai (udl.),259269,335545,"21-18, 18-21, 21-18",home,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,3. HS,3,HS,Odense OBK 5,Badminton Esbjerg 3,Mads Frederiksen,Kristian Valther Pedersen,162929,10117,"17-21, 21-17, 21-17",home,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,4. HS,4,HS,Odense OBK 5,Badminton Esbjerg 3,Lasse Mathiesen,Victor Roed Skov,270205,234746,"21-15, 15-21, 10-21",away,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,1. DD,1,DD,Odense OBK 5,Badminton Esbjerg 3,"Sally Lind Jørgensen, Hanna Gillesberger","Camilla Toftegaard Nielsen, Lærke Wiktoria Wendel","286336, 352394","74704, 231463","20-22, 21-16, 15-21",away,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,2. DD,2,DD,Odense OBK 5,Badminton Esbjerg 3,"Naja Stig Christensen, Lærke Grauholm Nielsen","Julie A. Brinch, Maria Brammer Christensen","263839, 305586","179874, 87503","15-21, 13-21",away,Badminton Esbjerg 3,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,1. HD,1,HD,Odense OBK 5,Badminton Esbjerg 3,"Lukas L. Johansen, Birk Norman Andersen","Kristian Valther Pedersen, Morten Lilleøre-Vester","171011, 267680","10117, 75919","15-21, 21-8, 25-23",home,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,2. HD,2,HD,Odense OBK 5,Badminton Esbjerg 3,"Mads Frederiksen, Samuel la Cour Boe","Victor Roed Skov, Frederik Horn","162929, 227859","234746, 75173","13-21, 21-11, 22-20",home,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482591,9 22-02-2025,3. HD,3,HD,Odense OBK 5,Badminton Esbjerg 3,"Nicolai Bøttger Frømling, Lasse Mathiesen","Fedir Tiurin (udl.), Yehor Nechai (udl.)","259269, 270205","335134, 335545","19-21, 21-19, 21-17",home,Odense OBK 5,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,1. MD,1,MD,Næsby,Grindsted BK,"Mads Dorka, Laura Ringsted Andersen","Martin Faaborg Jensen, Hannah Christiansen","80443, 2564","31720, 259505","16-21, 11-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,2. MD,2,MD,Næsby,Grindsted BK,"Christina Hansen, Oscar Bang Dammann","Rasmus Jensen, Clara Fagernæs","54627, 281040","231526, 282191","18-21, 14-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,1. DS,1,DS,Næsby,Grindsted BK,Mari-Louise Jarl Zeeberg Møller,Emma Husted Mikkelsen,255374,81554,"12-21, 24-26",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,2. DS,2,DS,Næsby,Grindsted BK,Karoline Jørgensen,Alberte Jensen,210433,298016,"21-16, 14-21, 17-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,1. HS,1,HS,Næsby,Grindsted BK,Christoffer Hansen,Anders Junker,89522,85187,"11-21, 13-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,2. HS,2,HS,Næsby,Grindsted BK,Loke Laustrup,Tobias Thomsen,240090,92246,"16-21, 10-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,3. HS,3,HS,Næsby,Grindsted BK,Malthe Faurbye,Frederik Giørtz,157676,44737,"19-21, 17-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,4. HS,4,HS,Næsby,Grindsted BK,William Thorenfeldt-Jørgensen,Victor Husted Mikkelsen,264007,294443,"18-21, 14-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,1. DD,1,DD,Næsby,Grindsted BK,"Mari-Louise Jarl Zeeberg Møller, Christina Hansen","Emma Husted Mikkelsen, Clara Fagernæs","255374, 54627","81554, 282191","17-21, 20-22",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,2. DD,2,DD,Næsby,Grindsted BK,"Karoline Jørgensen, Laura Ringsted Andersen","Hannah Christiansen, Alberte Jensen","210433, 2564","259505, 298016","14-21, 17-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,1. HD,1,HD,Næsby,Grindsted BK,"Christoffer Hansen, Malthe Faurbye","Tobias Thomsen, Martin Faaborg Jensen","89522, 157676","92246, 31720","18-21, 18-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,2. HD,2,HD,Næsby,Grindsted BK,"Mads Dorka, William Thorenfeldt-Jørgensen","Anders Junker, Victor Husted Mikkelsen","80443, 264007","85187, 294443","10-21, 11-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482592,9 22-02-2025,3. HD,3,HD,Næsby,Grindsted BK,"Loke Laustrup, Oscar Bang Dammann","Frederik Giørtz, Rasmus Jensen","240090, 281040","44737, 231526","20-22, 18-21",away,Grindsted BK,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,1. MD,1,MD,Tarup-Pårup,Nr. Lyndelse,"Jakob Cartey, Cecilie Sløk","Emil Østerholm, Cecilie Clausen","12163, 54107","88658, 54862","12-21, 21-16, 16-21",away,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,2. MD,2,MD,Tarup-Pårup,Nr. Lyndelse,"Kristoffer Truelsen, Maiken R. Hansen","Kristian Emil Ellegaard Østfeldt, Natasja Bay Hammer","61097, 36886","2453, 11346","19-21, 21-18, 21-12",home,Tarup-Pårup,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,1. DS,1,DS,Tarup-Pårup,Nr. Lyndelse,Anne Lyndorf Hovmøller,Carina Blaas,12139,202,"20-22, 15-21",away,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,2. DS,2,DS,Tarup-Pårup,Nr. Lyndelse,Anne Lundbech,Katrine Kjærgaard,49706,83347,"17-21, 21-15, 10-7",home,Tarup-Pårup,T
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,1. HS,1,HS,Tarup-Pårup,Nr. Lyndelse,Henrik Jørgensen,Michael Them,39009,14025,"9-21, 9-21",away,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,2. HS,2,HS,Tarup-Pårup,Nr. Lyndelse,Magnus Stokholm Eriksen,Jesper Bangsgaard,178485,63462,"11-21, 21-17, 2-21",away,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,3. HS,3,HS,Tarup-Pårup,Nr. Lyndelse,Morten Kirpekar,Emil Jørgensen,46648,163181,"18-21, 17-21",away,Nr. Lyndelse,
2024,1,1,-3,16888,Danmarksserien,Kvalifikation til 3. division pulje B,482593,9 22-02-2025,4. HS,4,HS,Tarup-Pårup,Nr. Lyndelse,Thomas Schjødt,Markus Nielsen,66765,87760,"11-21, 13-21",away,Nr. Lyndelse,
