season_id,age_group_id,region_id,club_id,league_group_id,division_name,group_name,match_id,round,discipline,discipline_no,discipline_code,home_team,away_team,home_players,away_players,home_player_ids,away_player_ids,set_scores,winner_side,winner_team,wo
2023,1,1,-3,15829,3. division,Pulje 4,444399,3 07-10-2023,2. DD,2,DD,Greve 2,Lillerød 3,"Amanda Rostholm, Simone Sørensen","Josefine Haarkjær, Calina Jensen","230591, 237871","212864, 250239","21-6, 21-7",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444399,3 07-10-2023,1. HD,1,HD,Greve 2,Lillerød 3,"Rendy Ismanto, Jonathan Belisario","Mathias Alsøe, Nicolai Nyvang","264257, 211289","291, 214029","21-13, 21-9",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444399,3 07-10-2023,2. HD,2,HD,Greve 2,Lillerød 3,"Jakob Buus Nyeng, Oliver Barsholm","Philip Olah, August Jæger","211704, 92419","197330, 243463","21-17, 21-7",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444399,3 07-10-2023,3. HD,3,HD,Greve 2,Lillerød 3,"Jacob Thyge, Frederik Soelberg","Luca Michelsen, Bertram Bjelkov Eskildsen","91821, 233889","243542, 251468","21-13, 21-18",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,1. MD,1,MD,Karlslunde 2,Holte,"Karsten Aagaard, Mia Lentfer","Philip Skovgaard, Maja Bindslev Loesch","11770, 54316","68108, 163033","21-17, 21-15",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,2. MD,2,MD,Karlslunde 2,Holte,"Annie Pinderup Kristensen, Nicolai L. Johansen","Mark Skovgaard, Kristine Thorsen","175393, 72303","42414, 132273","21-17, 21-14",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,1. DS,1,DS,Karlslunde 2,Holte,Trine Graff,Helene Misser-Pedersen,13168,81509,"8-21, 16-21",away,Holte,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,2. DS,2,DS,Karlslunde 2,Holte,Carina Hartvig,Caroline Borup Jeppesen,3038,2700,"21-12, 21-14",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,1. HS,1,HS,Karlslunde 2,Holte,Thomas Fynbo,Marian Liptak (EU),31488,343157,"21-7, 21-10",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,2. HS,2,HS,Karlslunde 2,Holte,Oscar Sunekær Bertelsen,Tristan Enkebølle Nielsen,2554,156057,"16-21, 21-16, 21-14",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,3. HS,3,HS,Karlslunde 2,Holte,Jesper Buron,Mikkel Loesch,17112,210632,"19-21, 21-15, 21-15",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,4. HS,4,HS,Karlslunde 2,Holte,Michael Andreasen,Carsten Loesch,11857,9376,"17-21, 21-18, 18-21",away,Holte,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,1. DD,1,DD,Karlslunde 2,Holte,"Carina Hartvig, Annie Pinderup Kristensen","Helene Misser-Pedersen, Kristine Thorsen","3038, 175393","81509, 132273","21-10, 21-19",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,2. DD,2,DD,Karlslunde 2,Holte,"Mia Lentfer, Trine Graff","Caroline Borup Jeppesen, Maja Bindslev Loesch","54316, 13168","2700, 163033","21-16, 21-15",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,1. HD,1,HD,Karlslunde 2,Holte,"Oscar Sunekær Bertelsen, Thomas Fynbo","Marian Liptak (EU), Tristan Enkebølle Nielsen","2554, 31488","343157, 156057","21-17, 21-11",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,2. HD,2,HD,Karlslunde 2,Holte,"Nicolai L. Johansen, Karsten Aagaard","Carsten Loesch, Mikkel Loesch","72303, 11770","9376, 210632","21-23, 21-13, 21-14",home,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444400,4 28-10-2023,3. HD,3,HD,Karlslunde 2,Holte,"Michael Andreasen, Jesper Buron","Philip Skovgaard, Mark Skovgaard","11857, 17112","68108, 42414",,away,Holte,H
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,1. MD,1,MD,Slagelse,KBK Kbh. 3,"Mads Kristensen, Zenia Sentow","Otto Ingemann, Miriam Í Grótinum","72667, 78753","88575, 249108","21-11, 21-11",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,2. MD,2,MD,Slagelse,KBK Kbh. 3,"Rasmus Brix Jensen, Maja Bech","Søren Them, Mie He Larsen","14301, 23419","11744, 172279","21-11, 21-16",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,1. DS,1,DS,Slagelse,KBK Kbh. 3,Sofie Fibiger,Smilla Kristensen,3020,211563,"17-21, 10-21",away,KBK Kbh. 3,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,2. DS,2,DS,Slagelse,KBK Kbh. 3,Josefine Bo Jensen,Thea Sisse Rink,85831,271190,"21-16, 21-13",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,1. HS,1,HS,Slagelse,KBK Kbh. 3,Frederik Fibiger,William Lindhardt Bruus,84285,261765,"21-8, 21-6",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,2. HS,2,HS,Slagelse,KBK Kbh. 3,Frederik Bilenberg Olsen,Jonas Andersen,156477,236258,"21-19, 21-19",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,3. HS,3,HS,Slagelse,KBK Kbh. 3,Morten Hougaard Prüsse,Pascal Kragh,13928,238704,"21-15, 21-9",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,4. HS,4,HS,Slagelse,KBK Kbh. 3,Niclas Ravn,Oscar Opstrup,38219,253626,"20-22, 21-14, 21-19",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,1. DD,1,DD,Slagelse,KBK Kbh. 3,"Maja Bech, Zenia Sentow","Smilla Kristensen, Mie He Larsen","23419, 78753","211563, 172279","20-22, 21-17, 21-3",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,2. DD,2,DD,Slagelse,KBK Kbh. 3,"Sofie Fibiger, Josefine Bo Jensen","Miriam Í Grótinum, Thea Sisse Rink","3020, 85831","249108, 271190","15-21, 21-19, 21-23",away,KBK Kbh. 3,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,1. HD,1,HD,Slagelse,KBK Kbh. 3,"Frederik Fibiger, Frederik Bilenberg Olsen","Oscar Opstrup, Otto Ingemann","84285, 156477","253626, 88575","21-14, 21-14",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,2. HD,2,HD,Slagelse,KBK Kbh. 3,"Mads Kristensen, Rasmus Brix Jensen","William Lindhardt Bruus, Jonas Andersen","72667, 14301","261765, 236258","26-24, 21-19",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444401,4 28-10-2023,3. HD,3,HD,Slagelse,KBK Kbh. 3,"Morten Hougaard Prüsse, Niclas Ravn","Pascal Kragh, Søren Them","13928, 38219","238704, 11744","21-14, 21-8",home,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,1. MD,1,MD,Lillerød 3,Lyngby 2,"Nikolaj Schmidt-Petersen, Ann Nielsen","Albert Navarro (udl.), Maja Tot Harboe","199323, 10042","92324, 256247","21-14, 21-12",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,2. MD,2,MD,Lillerød 3,Lyngby 2,"Mathias Alsøe, Heidi Døsssing","Tomas Klement Jensen, Mathilde Evie Storgaard","291, 325170","13111, 164682","21-17, 21-13",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,1. DS,1,DS,Lillerød 3,Lyngby 2,Signe Ghodt,Anna Engelhardt Søeborg,156793,2275,"21-15, 21-11",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,2. DS,2,DS,Lillerød 3,Lyngby 2,Katja Ellingsen (EU),Hannah Riis Treloggen,254049,266873,"21-14, 21-17",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,1. HS,1,HS,Lillerød 3,Lyngby 2,August Jæger,Kasper Gorm,243463,261874,"18-21, 21-10, 16-21",away,Lyngby 2,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,2. HS,2,HS,Lillerød 3,Lyngby 2,Philip Olah,Lars Klintrup,197330,11164,"21-9, 21-18",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,3. HS,3,HS,Lillerød 3,Lyngby 2,Luca Michelsen,Emil Møller Knudsen,243542,226033,"21-23, 21-14, 21-14",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,4. HS,4,HS,Lillerød 3,Lyngby 2,Bertram Bjelkov Eskildsen,Adam Wilhjelm,251468,60617,"21-9, 23-21",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,1. DD,1,DD,Lillerød 3,Lyngby 2,"Signe Ghodt, Katja Ellingsen (EU)","Anna Engelhardt Søeborg, Hannah Riis Treloggen","156793, 254049","2275, 266873","18-21, 21-13, 21-14",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,2. DD,2,DD,Lillerød 3,Lyngby 2,"Heidi Døsssing, Calina Jensen","Mathilde Evie Storgaard, Maja Tot Harboe","325170, 250239","164682, 256247","21-13, 21-17",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,1. HD,1,HD,Lillerød 3,Lyngby 2,"Nikolaj Schmidt-Petersen, Kian Andersen","Tomas Klement Jensen, Adam Wilhjelm","199323, 44736","13111, 60617","21-11, 21-14",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,2. HD,2,HD,Lillerød 3,Lyngby 2,"August Jæger, Philip Olah","Lars Klintrup, Kasper Gorm","243463, 197330","11164, 261874","21-14, 18-21, 21-14",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444402,4 28-10-2023,3. HD,3,HD,Lillerød 3,Lyngby 2,"Mathias Alsøe, Luca Michelsen","Emil Møller Knudsen, Albert Navarro (udl.)","291, 243542","226033, 92324","21-14, 21-18",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,1. MD,1,MD,Skovshoved 4,Greve 2,"Jens Andersson, Naja Maj Jonassen","Rendy Ismanto, Amanda Rostholm","237904, 116068","264257, 230591","23-21, 16-21, 13-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,2. MD,2,MD,Skovshoved 4,Greve 2,"Rasmus Quist Pedersen, Natasja Pilvad","Jonathan Belisario, Simone Sørensen","206745, 268699","211289, 237871","12-21, 20-22",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,1. DS,1,DS,Skovshoved 4,Greve 2,Sara Ortvang,Julie Da Costa Carlsen,65673,262697,"10-21, 15-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,2. DS,2,DS,Skovshoved 4,Greve 2,Alberte Søgaard,Amalie Kjalke,263824,243228,"20-22, 14-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,1. HS,1,HS,Skovshoved 4,Greve 2,Jocelyn Deschamp (EU),Jakob Buus Nyeng,164895,211704,"13-21, 7-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,2. HS,2,HS,Skovshoved 4,Greve 2,Mouritz Troels Munk,Oliver Barsholm,2746,92419,"14-21, 21-17, 17-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,3. HS,3,HS,Skovshoved 4,Greve 2,Nickolai Sheng Zhang,Frederik Paulsen,276110,93722,"21-19, 14-21, 21-11",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,4. HS,4,HS,Skovshoved 4,Greve 2,William Linnemann Sax,Frederik Soelberg,260249,233889,"15-21, 15-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,1. DD,1,DD,Skovshoved 4,Greve 2,"Naja Maj Jonassen, Sara Ortvang","Amanda Rostholm, Simone Sørensen","116068, 65673","230591, 237871","21-14, 21-18",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,2. DD,2,DD,Skovshoved 4,Greve 2,"Alberte Søgaard, Natasja Pilvad","Julie Da Costa Carlsen, Amalie Kjalke","263824, 268699","262697, 243228",,away,Greve 2,G
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,1. HD,1,HD,Skovshoved 4,Greve 2,"Jens Andersson, Mouritz Troels Munk","Rendy Ismanto, Jonathan Belisario","237904, 2746","264257, 211289","21-14, 12-21, 22-20",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,2. HD,2,HD,Skovshoved 4,Greve 2,"Rasmus Quist Pedersen, Jocelyn Deschamp (EU)","Oliver Barsholm, Jakob Buus Nyeng","206745, 164895","92419, 211704","15-21, 19-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444403,4 28-10-2023,3. HD,3,HD,Skovshoved 4,Greve 2,"Nickolai Sheng Zhang, William Linnemann Sax","Frederik Soelberg, Frederik Paulsen","276110, 260249","233889, 93722","14-21, 18-21",away,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,1. MD,1,MD,Greve 2,Karlslunde 2,"Rendy Ismanto, Amanda Rostholm","Oliver Gravers, Mia Lentfer","264257, 230591","61228, 54316","21-16, 18-21, 21-15",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,2. MD,2,MD,Greve 2,Karlslunde 2,"Jonathan Belisario, Simone Sørensen","Nicolai L. Johansen, Annie Pinderup Kristensen","211289, 237871","72303, 175393","21-15, 21-14",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,1. DS,1,DS,Greve 2,Karlslunde 2,Rikke Madsen,Trine Graff,1437,13168,"21-14, 21-10",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,2. DS,2,DS,Greve 2,Karlslunde 2,Julie Da Costa Carlsen,Carina Hartvig,262697,3038,"21-13, 21-19",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,1. HS,1,HS,Greve 2,Karlslunde 2,Richard Kuhl,Thomas Fynbo,328563,31488,"15-21, 9-21",away,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,2. HS,2,HS,Greve 2,Karlslunde 2,Jacob Thyge,Oscar Sunekær Bertelsen,91821,2554,"21-18, 17-21, 21-18",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,3. HS,3,HS,Greve 2,Karlslunde 2,Jakob Buus Nyeng,Jonas Arly Rasmussen,211704,80946,"21-11, 21-17",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,4. HS,4,HS,Greve 2,Karlslunde 2,Oliver Barsholm,Jesper Buron,92419,17112,"21-9, 21-13",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,1. DD,1,DD,Greve 2,Karlslunde 2,"Rikke Madsen, Amanda Rostholm","Carina Hartvig, Annie Pinderup Kristensen","1437, 230591","3038, 175393","21-14, 21-17",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,2. DD,2,DD,Greve 2,Karlslunde 2,"Simone Sørensen, Julie Da Costa Carlsen","Mia Lentfer, Trine Graff","237871, 262697","54316, 13168","21-12, 21-13",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,1. HD,1,HD,Greve 2,Karlslunde 2,"Jonathan Belisario, Rendy Ismanto","Thomas Fynbo, Oscar Sunekær Bertelsen","211289, 264257","31488, 2554","17-21, 22-20, 19-21",away,Karlslunde 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,2. HD,2,HD,Greve 2,Karlslunde 2,"Richard Kuhl, Jacob Thyge","Nicolai L. Johansen, Jonas Arly Rasmussen","328563, 91821","72303, 80946","22-20, 22-24, 21-18",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444404,5 18-11-2023,3. HD,3,HD,Greve 2,Karlslunde 2,"Oliver Barsholm, Jakob Buus Nyeng","Oliver Gravers, Jesper Buron","92419, 211704","61228, 17112","21-13, 21-15",home,Greve 2,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,1. MD,1,MD,Lillerød 3,KBK Kbh. 3,"Nikolaj Schmidt-Petersen, Sara Runesten Hansen","Oscar Opstrup, Frida Klint Stuhr","199323, 10620","253626, 94077","21-17, 21-9",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,2. MD,2,MD,Lillerød 3,KBK Kbh. 3,"Mathias Alsøe, Josefine Haarkjær","Otto Ingemann, Miriam Í Grótinum","291, 212864","88575, 249108","21-17, 21-19",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,1. DS,1,DS,Lillerød 3,KBK Kbh. 3,Signe Ghodt,Thea Sisse Rink,156793,271190,"21-16, 15-21, 21-14",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,2. DS,2,DS,Lillerød 3,KBK Kbh. 3,Calina Jensen,Vanessa Clausen,250239,64391,"18-21, 9-21",away,KBK Kbh. 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,1. HS,1,HS,Lillerød 3,KBK Kbh. 3,August Jæger,Jonas Andersen,243463,236258,"21-17, 21-13",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,2. HS,2,HS,Lillerød 3,KBK Kbh. 3,Philip Olah,Tobias Svej,197330,292100,"22-20, 21-19",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,3. HS,3,HS,Lillerød 3,KBK Kbh. 3,Luca Michelsen,Pascal Kragh,243542,238704,"21-14, 21-11",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,4. HS,4,HS,Lillerød 3,KBK Kbh. 3,Bertram Bjelkov Eskildsen,Søren Them,251468,11744,"21-15, 21-15",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,1. DD,1,DD,Lillerød 3,KBK Kbh. 3,"Sara Runesten Hansen, Signe Ghodt","Frida Klint Stuhr, Miriam Í Grótinum","10620, 156793","94077, 249108","21-17, 21-14",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,2. DD,2,DD,Lillerød 3,KBK Kbh. 3,"Josefine Haarkjær, Calina Jensen","Vanessa Clausen, Thea Sisse Rink","212864, 250239","64391, 271190","21-11, 15-21, 15-21",away,KBK Kbh. 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,1. HD,1,HD,Lillerød 3,KBK Kbh. 3,"Nikolaj Schmidt-Petersen, Kian Andersen","Oscar Opstrup, Otto Ingemann","199323, 44736","253626, 88575","21-13, 21-14",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,2. HD,2,HD,Lillerød 3,KBK Kbh. 3,"August Jæger, Philip Olah","Søren Them, Jonas Andersen","243463, 197330","11744, 236258","18-21, 21-16, 21-13",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444405,5 18-11-2023,3. HD,3,HD,Lillerød 3,KBK Kbh. 3,"Mathias Alsøe, Luca Michelsen","Pascal Kragh, Tobias Svej","291, 243542","238704, 292100","21-12, 21-16",home,Lillerød 3,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,1. MD,1,MD,Holte,Slagelse,"Mark Skovgaard, Caroline Borup Jeppesen","Mads Kristensen, Zenia Sentow","42414, 2700","72667, 78753","9-21, 12-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,2. MD,2,MD,Holte,Slagelse,"Mattis Enkebølle Nielsen, Kristine Thorsen","Rasmus Brix Jensen, Maja Bech","170890, 132273","14301, 23419","15-21, 21-12, 21-19",home,Holte,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,1. DS,1,DS,Holte,Slagelse,Katerina Tomalova (EU),Sofie Fibiger,317457,3020,"21-14, 21-8",home,Holte,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,2. DS,2,DS,Holte,Slagelse,Helene Misser-Pedersen,Josefine Bo Jensen,81509,85831,"21-10, 21-10",home,Holte,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,1. HS,1,HS,Holte,Slagelse,Carsten Loesch,Frederik Fibiger,9376,84285,"0-21, 9-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,2. HS,2,HS,Holte,Slagelse,Marian Liptak (EU),Frederik Bilenberg Olsen,343157,156477,"22-20, 21-14",home,Holte,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,3. HS,3,HS,Holte,Slagelse,Mikkel Loesch,Morten Hougaard Prüsse,210632,13928,"21-15, 19-21, 15-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,4. HS,4,HS,Holte,Slagelse,Philip Skovgaard,Niclas Ravn,68108,38219,"21-16, 23-25, 13-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,1. DD,1,DD,Holte,Slagelse,"Helene Misser-Pedersen, Kristine Thorsen","Maja Bech, Zenia Sentow","81509, 132273","23419, 78753","11-21, 14-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,2. DD,2,DD,Holte,Slagelse,"Katerina Tomalova (EU), Caroline Borup Jeppesen","Josefine Bo Jensen, Sofie Fibiger","317457, 2700","85831, 3020","21-18, 10-21, 21-15",home,Holte,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,1. HD,1,HD,Holte,Slagelse,"Carsten Loesch, Mark Skovgaard","Frederik Fibiger, Frederik Bilenberg Olsen","9376, 42414","84285, 156477","16-21, 18-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,2. HD,2,HD,Holte,Slagelse,"Marian Liptak (EU), Mattis Enkebølle Nielsen","Rasmus Brix Jensen, Mads Kristensen","343157, 170890","14301, 72667","4-21, 12-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444406,5 18-11-2023,3. HD,3,HD,Holte,Slagelse,"Mikkel Loesch, Philip Skovgaard","Morten Hougaard Prüsse, Niclas Ravn","210632, 68108","13928, 38219","14-21, 19-21",away,Slagelse,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,1. MD,1,MD,Skovshoved 4,Lyngby 2,"Jens Andersson, Natasja Pilvad","Adam Wilhjelm, Nina Rosa Jespersen","237904, 268699","60617, 289513","8-21, 21-12, 21-17",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,2. MD,2,MD,Skovshoved 4,Lyngby 2,"Mouritz Troels Munk, Emma Jonassen","Tomas Klement Jensen, Sarah Feng Olsen","2746, 264703","13111, 281706","21-11, 21-13",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,1. DS,1,DS,Skovshoved 4,Lyngby 2,Naja Maj Jonassen,Anna Engelhardt Søeborg,116068,2275,"19-21, 16-21",away,Lyngby 2,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,2. DS,2,DS,Skovshoved 4,Lyngby 2,Olivia Boesen,Kathrine Hagen Rasmussen,276252,60097,"21-9, 21-13",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,1. HS,1,HS,Skovshoved 4,Lyngby 2,Jocelyn Deschamp (EU),David Kaldau,164895,214771,"18-21, 21-16, 20-22",away,Lyngby 2,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,2. HS,2,HS,Skovshoved 4,Lyngby 2,Nickolai Sheng Zhang,Patrick Eilsborg,276110,235501,"16-21, 9-21",away,Lyngby 2,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,3. HS,3,HS,Skovshoved 4,Lyngby 2,Martin Heissel,Kasper Gorm,13678,261874,"18-21, 13-21",away,Lyngby 2,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,4. HS,4,HS,Skovshoved 4,Lyngby 2,William Linnemann Sax,Lars Klintrup,260249,11164,"19-21, 21-18, 21-7",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,1. DD,1,DD,Skovshoved 4,Lyngby 2,"Natasja Pilvad, Naja Maj Jonassen","Anna Engelhardt Søeborg, Kathrine Hagen Rasmussen","268699, 116068","2275, 60097","21-17, 21-12",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,2. DD,2,DD,Skovshoved 4,Lyngby 2,"Emma Jonassen, Olivia Boesen","Sarah Feng Olsen, Nina Rosa Jespersen","264703, 276252","281706, 289513","21-13, 22-20",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,1. HD,1,HD,Skovshoved 4,Lyngby 2,"Jens Andersson, Mouritz Troels Munk","David Kaldau, Adam Wilhjelm","237904, 2746","214771, 60617","21-13, 21-12",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,2. HD,2,HD,Skovshoved 4,Lyngby 2,"Jocelyn Deschamp (EU), Martin Heissel","Kasper Gorm, Patrick Eilsborg","164895, 13678","261874, 235501","21-15, 19-21, 21-19",home,Skovshoved 4,
2023,1,1,-3,15829,3. division,Pulje 4,444407,5 18-11-2023,3. HD,3,HD,Skovshoved 4,Lyngby 2,"Nickolai Sheng Zhang, William Linnemann Sax","Lars Klintrup, Tomas Klement Jensen","276110, 260249","11164, 13111","27-25, 14-21, 16-21",away,Lyngby 2,
2023,1,1,-3,15829,3. division,Pulje 4,444408,6 09-12-2023,1. MD,1,MD,Slagelse,Skovshoved 4,"Mads Kristensen, Zenia Sentow","Jens Andersson, Natasja Pilvad","72667, 78753","237904, 268699","21-14, 21-17",home,Slagelse,
